Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994-95,22,CHI,NBA,PF,59,5,586,4.8,11.3,0.424,0,0,NA,4.8,11.3,0.424,3.1,4.4,0.694,3.7,5.6,9.3,2.3,0.6,0.4,2.8,4.4,12.7
1995-96,23,CHI,NBA,PF,60,12,685,4,8.4,0.481,0.1,0.1,1,4,8.4,0.478,3.2,5.1,0.629,3.5,4.7,8.2,2,0.5,0.4,2.9,4.1,11.4
1996-97,24,CHI,NBA,PF,48,0,395,2.8,8.5,0.333,0.1,0.4,0.25,2.7,8.1,0.337,2.6,3.6,0.7,3.3,5.1,8.4,2.8,0.5,0.5,3.2,4,8.3
1997-98,25,TOT,NBA,PF,40,0,433,4,7.4,0.539,0,0.2,0,4,7.2,0.552,3,5.8,0.514,2.2,4.2,6.4,2.7,0.7,0.4,2.7,4.5,11
1997-98,25,GSW,NBA,PF,19,0,196,4,8.8,0.458,0,0.2,0,4,8.6,0.468,1.8,4.8,0.385,3.5,5,8.4,2.9,0.9,0.4,3.5,3.5,9.9
1997-98,25,CHI,NBA,PF,21,0,237,3.9,6.2,0.634,0,0.2,0,3.9,6.1,0.65,3.9,6.7,0.591,1.2,3.5,4.7,2.6,0.6,0.5,2,5.3,11.8
1998-99,26,CHI,NBA,C,50,35,1448,3.7,8.1,0.463,0,0,0,3.7,8,0.464,3.9,6,0.645,2.7,5.7,8.4,1.6,0.9,0.3,1.8,3.2,11.3
1999-00,27,CHI,NBA,PF,69,48,1651,2.4,6,0.405,0,0,0,2.4,6,0.407,1.4,2.6,0.542,2.7,5.4,8.1,2.2,0.5,0.5,2.8,4.7,6.3
2001-02,29,ATL,NBA,PF,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,12,0,0,0,0,0
Career,NA,,NBA,,327,100,5201,3.4,7.8,0.44,0,0.1,0.222,3.4,7.7,0.442,2.7,4.4,0.618,2.9,5.3,8.2,2.1,0.6,0.4,2.5,4.1,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,307,100,5002,3.4,7.7,0.44,0,0.1,0.25,3.4,7.7,0.441,2.8,4.4,0.628,2.9,5.3,8.2,2.1,0.6,0.4,2.5,4.1,9.6
1 season,NA,GSW,NBA,,19,0,196,4,8.8,0.458,0,0.2,0,4,8.6,0.468,1.8,4.8,0.385,3.5,5,8.4,2.9,0.9,0.4,3.5,3.5,9.9
1 season,NA,ATL,NBA,,1,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,12,0,0,0,0,0
