Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1994-95,22,CHI,NBA,PF,59,586,11,0.478,0,0.391,12.1,18.3,15.2,9.4,0.9,0.9,17.3,19.8,NA,-0.1,0.8,0.7,0.058,NA,-3.6,-1.4,-4.9,-0.4
1995-96,23,CHI,NBA,PF,60,685,10.4,0.533,0.006,0.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,NA,0.2,1,1.2,0.084,NA,-2.9,-0.8,-3.7,-0.3
1996-97,24,CHI,NBA,PF,48,395,6.5,0.411,0.043,0.43,10.5,15.8,13.2,10.4,0.7,1,24,16.4,NA,-0.5,0.5,0.1,0.006,NA,-5.6,-1.3,-6.9,-0.5
1997-98,25,TOT,NBA,PF,40,433,10.6,0.551,0.022,0.787,6.7,13,9.8,12,1.1,0.8,21.1,15.5,NA,0.1,0.5,0.6,0.068,NA,-3.1,0.1,-3,-0.1
1997-98,25,GSW,NBA,PF,19,196,9,0.454,0.021,0.542,10.1,15.1,12.5,13.5,1.3,0.7,24.2,17.5,NA,-0.3,0.2,-0.1,-0.027,NA,-3.9,-0.6,-4.5,-0.1
1997-98,25,CHI,NBA,PF,21,237,11.9,0.646,0.024,1.073,3.8,11.2,7.5,10.8,0.9,0.9,17.7,13.9,NA,0.4,0.3,0.7,0.146,NA,-2.5,0.7,-1.8,0
1998-99,26,CHI,NBA,C,50,1448,13.4,0.53,0.003,0.747,8.6,19.6,13.8,8.4,1.4,0.7,14.3,16.3,NA,1.5,1.3,2.9,0.095,NA,-1.6,-0.8,-2.5,-0.2
1999-00,27,CHI,NBA,PF,69,1651,5.5,0.439,0.004,0.438,8.6,17.9,13.2,10.4,0.7,1,28.1,12.6,NA,-2,1.3,-0.7,-0.021,NA,-5.8,-0.4,-6.3,-1.8
2001-02,29,ATL,NBA,PF,1,3,11.6,NA,NA,NA,0,0,0,45.5,0,0,NA,0,NA,0,0,0,0.116,NA,7.1,6.9,14,0
Career,NA,,NBA,,327,5201,9.5,0.494,0.008,0.57,9.3,17.5,13.3,9.5,0.9,0.9,20.7,15.5,NA,-0.7,5.4,4.7,0.044,NA,-3.8,-0.7,-4.5,-3.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,CHI,NBA,,307,5002,9.5,0.495,0.007,0.572,9.3,17.6,13.3,9.4,0.9,0.9,20.6,15.4,NA,-0.4,5.3,4.8,0.046,NA,-3.8,-0.7,-4.5,-3.2
1 season,NA,GSW,NBA,,19,196,9,0.454,0.021,0.542,10.1,15.1,12.5,13.5,1.3,0.7,24.2,17.5,NA,-0.3,0.2,-0.1,-0.027,NA,-3.9,-0.6,-4.5,-0.1
1 season,NA,ATL,NBA,,1,3,11.6,NA,NA,NA,0,0,0,45.5,0,0,NA,0,NA,0,0,0,0.116,NA,7.1,6.9,14,0
