,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,18,PROVIDENCE,32,697,90,183,4,10,67,110,,211,33,24,31,48,77,251,.492,.400,.609,21.8,7.8,6.6,1.0
1991-92,19,PROVIDENCE,30,793,89,181,1,4,90,128,,174,36,14,27,81,83,269,.492,.250,.703,26.4,9.0,5.8,1.2
1992-93,20,PROVIDENCE,33,976,122,271,1,3,106,178,,216,41,25,18,82,84,351,.450,.333,.596,29.6,10.6,6.5,1.2
1993-94,21,PROVIDENCE,30,877,129,250,3,9,94,137,,189,38,22,21,57,63,355,.516,.333,.686,29.2,11.8,6.3,1.3
Career,,,125,3343,430,885,9,26,357,553,,790,148,85,97,268,307,1226,.486,.346,.646,26.7,9.8,6.3,1.2
