,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,CALSTFULL,22,329,49,96,,,17,29,,24,,10,0,23,54,115,.510,,.586,15.0,5.2,1.1,
1984-85,20,CALSTFULL,30,1081,194,387,,,104,139,,80,,24,5,84,92,518,.501,,.748,36.0,17.3,2.7,
1985-86,21,CALSTFULL,21,575,125,238,,,84,193,,40,,23,1,54,57,348,.525,,.435,27.4,16.6,1.9,
Career,,,73,1985,368,721,,,205,361,,144,,57,6,161,203,981,.510,,.568,27.2,13.4,2.0,
