Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1973-74,25,SEA,NBA,SF,13,174,3.4,0.265,0.241,7.5,13.5,10.3,2.7,1,0.9,NA,-0.2,0.1,-0.1,-0.034,NA,-4.1,-0.5,-4.7,-0.2
Career,NA,,NBA,,13,174,3.4,0.265,0.241,7.5,13.5,10.3,2.7,1,0.9,NA,-0.2,0.1,-0.1,-0.034,NA,-4.1,-0.5,-4.7,-0.2
