Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1973-74,25,SEA,NBA,SF,13,NA,13.4,0.5,2.2,0.241,0.2,0.5,0.429,1.1,1.8,2.8,0.3,0.3,0.2,1.5,1.3
Career,NA,,NBA,,13,NA,13.4,0.5,2.2,0.241,0.2,0.5,0.429,1.1,1.8,2.8,0.3,0.3,0.2,1.5,1.3
