,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2008-09,19,NEVADA,34,,194,425,33,77,152,176,,251,47,24,24,65,,573,.456,.429,.864,,16.9,7.4,1.4
2009-10,20,NEVADA,34,1260,251,502,42,101,199,217,70,303,72,35,27,81,87,743,.500,.416,.917,37.1,21.9,8.9,2.1
Career,,,68,1260,445,927,75,178,351,393,70,554,119,59,51,146,87,1316,.480,.421,.893,37.1,19.4,8.1,1.8
