Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,21,POR,NBA,SF,24,0,137,6,21.9,0.273,1.2,6.4,0.188,4.8,15.5,0.308,1.2,3.6,0.333,2.4,9.6,12,2.4,0.8,0.8,3.2,6,14.3,NA,68,107
2011-12,22,POR,NBA,SF,40,4,537,7,17,0.41,4.2,9.8,0.43,2.7,7.2,0.384,1.7,2,0.85,1.6,7.7,9.3,1.6,1,0.4,2.6,4.5,19.8,NA,103,108
2012-13,23,POR,NBA,PF,62,0,730,6.2,16.8,0.368,4.5,12.8,0.348,1.7,4,0.429,0.7,0.9,0.769,1.1,8.8,9.9,2.1,1,0.4,1.6,5.9,17.6,NA,102,109
2013-14,24,NOP,NBA,PF,27,2,473,6.6,17,0.39,4,10.5,0.379,2.6,6.5,0.407,1.5,2,0.778,2,7.7,9.7,3.2,0.8,1.2,1.7,5.7,18.7,NA,109,112
2014-15,25,NOP,NBA,SF,63,19,830,5.8,12.2,0.479,3.7,7.3,0.513,2.1,4.9,0.429,0.8,1.2,0.684,0.8,6.3,7,1.5,1.1,0.7,1.6,4,16.2,NA,117,110
2015-16,26,NOP,NBA,SF,47,13,845,7.2,17,0.422,2.6,6.4,0.404,4.6,10.6,0.433,2.3,2.9,0.78,1.5,7.2,8.7,3.1,0.6,0.4,1.3,5.3,19.2,NA,107,112
2016-17,27,MIA,NBA,SF,68,55,1065,5.3,13.3,0.402,4.1,9.9,0.414,1.2,3.4,0.366,0.5,0.7,0.733,0.6,6.1,6.7,1.7,0.9,0.5,1.2,5.6,15.3,NA,110,109
2017-18,28,TOT,NBA,SF,50,14,715,6.3,14.8,0.423,4.1,10.7,0.385,2.1,4.1,0.525,1.2,1.5,0.773,0.5,6.1,6.6,2.1,0.5,0.5,1.3,3.7,17.8,NA,109,113
2017-18,28,ATL,NBA,SF,37,9,570,6.9,14.4,0.476,4.2,9.5,0.441,2.7,4.9,0.544,1.5,1.9,0.773,0.4,6.5,6.9,2.2,0.6,0.4,1.3,4,19.4,NA,119,114
2017-18,28,MIA,NBA,SF,13,5,145,3.8,16.3,0.234,3.8,15.6,0.244,0,0.7,0,0,0,NA,0.7,4.5,5.2,1.7,0.3,0.7,1.4,2.4,11.4,NA,74,111
Career,NA,,NBA,,381,107,5332,6.2,15.3,0.408,3.8,9.4,0.402,2.5,5.9,0.417,1.2,1.6,0.747,1.1,7.1,8.1,2.1,0.9,0.6,1.6,5,17.4,NA,107,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NOP,NBA,,137,34,2148,6.5,15.1,0.431,3.3,7.6,0.436,3.2,7.5,0.427,1.6,2.1,0.759,1.3,7,8.3,2.5,0.8,0.7,1.5,4.9,18,NA,111,111
3 seasons,NA,POR,NBA,,126,4,1404,6.5,17.4,0.372,4.1,11,0.367,2.4,6.3,0.381,1.1,1.6,0.714,1.4,8.5,9.8,1.9,1,0.4,2.1,5.4,18.1,NA,98,109
2 seasons,NA,MIA,NBA,,81,60,1210,5.2,13.7,0.378,4.1,10.6,0.384,1.1,3,0.356,0.5,0.6,0.733,0.6,5.9,6.5,1.7,0.9,0.5,1.2,5.2,14.9,NA,105,110
1 season,NA,ATL,NBA,,37,9,570,6.9,14.4,0.476,4.2,9.5,0.441,2.7,4.9,0.544,1.5,1.9,0.773,0.4,6.5,6.9,2.2,0.6,0.4,1.3,4,19.4,NA,119,114
