Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,21,POR,NBA,SF,24,137,1,0.305,0.291,0.164,5.1,22.4,13.4,6.9,0.8,1.2,11.9,22.8,NA,-0.6,0.1,-0.4,-0.143,NA,-8.3,-2.5,-10.8,-0.3
2011-12,22,POR,NBA,SF,40,537,11.3,0.556,0.578,0.116,3.4,17.5,10.3,4.8,1,0.6,12.9,17.8,NA,0.4,0.3,0.7,0.064,NA,-0.6,-1.8,-2.3,0
2012-13,23,POR,NBA,PF,62,730,9.4,0.509,0.761,0.056,2.4,19.7,10.9,6.2,1,0.5,8.4,16.4,NA,0.3,0.4,0.7,0.047,NA,-1.7,-0.7,-2.4,-0.1
2013-14,24,NOP,NBA,PF,27,473,12.1,0.525,0.617,0.117,4.4,17.5,10.8,9.4,0.8,1.9,8.5,17,NA,0.5,0.2,0.7,0.074,NA,0,-1.1,-1.1,0.1
2014-15,25,NOP,NBA,SF,63,830,11.1,0.639,0.599,0.099,1.6,13.5,7.6,4.3,1.1,1,11.5,12.4,NA,1.1,0.5,1.6,0.092,NA,0,-0.3,-0.4,0.3
2015-16,26,NOP,NBA,SF,47,845,11.6,0.526,0.377,0.173,3.2,16.7,9.7,9.6,0.6,0.7,6.9,17.5,NA,0.8,0.3,1.1,0.064,NA,-1,-1.5,-2.5,-0.1
2016-17,27,MIA,NBA,SF,68,1065,8.3,0.563,0.747,0.053,1.2,13.5,7.3,4.8,0.9,0.8,8,13,NA,0.8,1,1.8,0.081,NA,-2,-0.1,-2,0
2017-18,28,TOT,NBA,SF,50,715,9.8,0.576,0.726,0.102,1.1,13.9,7.5,6.5,0.5,0.8,7.8,15,NA,0.5,0.4,0.9,0.06,NA,-0.9,-1.5,-2.4,-0.1
2017-18,28,ATL,NBA,SF,37,570,12,0.636,0.661,0.131,1,14.9,7.9,7,0.6,0.8,7.8,14.8,NA,0.9,0.3,1.1,0.094,NA,0.4,-1.1,-0.7,0.2
2017-18,28,MIA,NBA,SF,13,145,1.3,0.351,0.957,0,1.5,10.1,5.8,4.8,0.3,1.2,7.8,15.8,NA,-0.3,0.1,-0.2,-0.073,NA,-5.9,-3.3,-9.2,-0.3
Career,NA,,NBA,,381,5332,10.1,0.546,0.615,0.104,2.3,15.9,9,6.4,0.9,0.9,9,15.5,NA,3.9,3.3,7.2,0.065,NA,-1.2,-1,-2.1,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NOP,NBA,,137,2148,11.5,0.559,0.502,0.137,2.8,15.6,9.1,7.5,0.8,1.1,8.7,15.4,NA,2.5,1,3.4,0.077,NA,-0.4,-1,-1.4,0.3
3 seasons,NA,POR,NBA,,126,1404,9.3,0.502,0.636,0.091,3,19.1,10.9,5.7,1,0.6,10.6,17.6,NA,0.1,0.9,1,0.035,NA,-1.9,-1.3,-3.2,-0.4
2 seasons,NA,MIA,NBA,,81,1210,7.4,0.533,0.777,0.046,1.3,13.1,7.1,4.8,0.9,0.9,8,13.4,NA,0.4,1.1,1.6,0.063,NA,-2.4,-0.4,-2.9,-0.3
1 season,NA,ATL,NBA,,37,570,12,0.636,0.661,0.131,1,14.9,7.9,7,0.6,0.8,7.8,14.8,NA,0.9,0.3,1.1,0.094,NA,0.4,-1.1,-0.7,0.2
