Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,23,PHW,NBA,SG,10,NA,360,38,107,0.355,47,60,0.783,101,58,47,123
1957-58,25,PHW,NBA,SG,8,NA,327,36,109,0.33,38,51,0.745,84,32,24,110
1959-60,27,PHW,NBA,SG,9,NA,340,42,102,0.412,29,36,0.806,95,50,41,113
1960-61,28,PHW,NBA,SG,3,NA,127,7,34,0.206,15,20,0.75,37,15,14,29
1961-62,29,PHW,NBA,SG,9,NA,316,19,70,0.271,19,25,0.76,74,24,38,57
Career,NA,,NBA,,39,NA,1470,142,422,0.336,148,192,0.771,391,179,164,432
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHW,NBA,,39,NA,1470,142,422,0.336,148,192,0.771,391,179,164,432
