,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,18,USC,18,370,47,124,20,58,23,36,12,47,28,20,1,30,35,137,.379,.345,.639,20.6,7.6,2.6,1.6
2012-13,20,UNLV,35,910,129,312,42,121,59,81,37,155,82,33,9,81,94,359,.413,.347,.728,26.0,10.3,4.4,2.3
2013-14,21,UNLV,31,848,146,342,31,96,99,154,28,114,92,22,9,52,64,422,.427,.323,.643,27.4,13.6,3.7,3.0
2014-15,22,IOWAST,33,760,119,250,27,82,83,115,39,155,70,35,10,49,57,348,.476,.329,.722,23.0,10.5,4.7,2.1
Career,,,117,2888,441,1028,120,357,264,386,116,471,272,110,29,212,250,1266,.429,.336,.684,24.7,10.8,4.0,2.3
