Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,29,AND,NBA,NA,7,NA,NA,0.302,0.27,NA,NA,NA,NA,NA,-0.3,0.4,0.1,NA
Career,NA,,NBA,NA,7,NA,NA,0.302,0.27,NA,NA,NA,NA,NA,-0.3,0.4,0.1,NA
