Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,29,AND,NBA,NA,64,NA,NA,113,402,0.281,61,98,0.622,NA,91,147,287
Career,NA,,NBA,NA,64,NA,NA,113,402,0.281,61,98,0.622,NA,91,147,287
