Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1988-89,23,MIA,NBA,SG,79,62,2349,9.7,22.8,0.425,0.2,0.8,0.27,9.5,22,0.431,3,4,0.746,1.8,3.7,5.4,7.2,2.9,0.6,5.1,3.2,22.6,NA,92,109
1989-90,24,MIA,NBA,SG,78,54,2211,8.5,20.6,0.412,0.2,0.6,0.3,8.3,20,0.416,3,3.9,0.76,1.7,4.4,6.1,5.4,2.7,0.7,3.9,3.2,20.2,NA,92,108
1990-91,25,MIA,NBA,SG,79,16,2000,9.2,22.4,0.41,0.6,2,0.286,8.6,20.4,0.422,4.1,5.1,0.803,1.9,3,5,5.8,3.1,1.1,3.9,3.7,23.1,NA,97,107
1991-92,26,MIA,NBA,PG,81,1,1840,8.7,19.1,0.454,0.2,0.9,0.219,8.5,18.3,0.465,4.3,5.1,0.848,1.5,4.1,5.6,4.5,2.6,0.5,3.2,3.7,21.9,NA,104,110
1992-93,27,MIA,NBA,SG,40,30,1134,9.7,20.7,0.468,0.2,0.8,0.294,9.4,19.9,0.474,5.3,6.3,0.844,2.1,3.3,5.4,5.4,3,0.5,3.4,3.1,24.9,NA,108,108
1993-94,28,NJN,NBA,SG,82,82,2727,8.7,18.9,0.458,0.6,1.8,0.354,8,17.1,0.469,3.1,4,0.77,1.7,3.4,5.2,4.3,2.2,0.6,2.5,2.8,21.1,NA,106,107
1994-95,29,NJN,NBA,SG,14,14,466,7.7,17.2,0.448,2,5,0.4,5.7,12.2,0.468,4.5,4.7,0.952,1.1,3,4.1,3,2.1,0.6,3.9,4.7,21.9,NA,104,110
1995-96,30,NJN,NBA,SG,34,33,1007,7.4,20.4,0.364,2.2,5.5,0.404,5.2,15,0.35,3.6,4.4,0.81,0.7,3.2,3.9,3.7,2.8,0.4,3.6,3.5,20.7,NA,94,108
1996-97,31,NJN,NBA,PG,32,0,477,7.5,19.9,0.377,1.6,4.7,0.349,5.9,15.3,0.386,4,4.7,0.86,1,3.7,4.7,6.2,1.9,0.4,5.3,3.7,20.7,NA,92,112
1997-98,32,TOT,NBA,SG,39,5,487,6.2,18.1,0.345,0.7,1.6,0.4,5.6,16.4,0.34,3.3,3.8,0.857,2.2,3.7,5.9,4.3,2.8,0.1,3.3,3.1,16.4,NA,91,107
1997-98,32,NJN,NBA,SG,27,5,352,5.5,15.9,0.349,0.6,1.6,0.364,4.9,14.2,0.347,1.9,2.2,0.867,1.6,3.4,5.1,3.9,3.1,0,3,3,13.6,NA,88,107
1997-98,32,ORL,NBA,SG,12,0,135,8.2,24.1,0.339,0.8,1.6,0.5,7.3,22.4,0.327,6.9,8.2,0.85,3.7,4.5,8.2,5.3,2,0.4,4.1,3.3,24.1,NA,95,106
2000-01,35,VAN,NBA,SG,46,5,634,4.6,14,0.329,0.4,1.6,0.263,4.2,12.5,0.338,3.6,4.4,0.811,1.9,4.9,6.8,4.3,2.4,0.7,3.1,3.8,13.2,NA,86,106
Career,NA,,NBA,,604,302,15332,8.6,20.3,0.423,0.6,1.7,0.335,8,18.6,0.431,3.6,4.5,0.803,1.7,3.7,5.4,5.2,2.7,0.6,3.7,3.3,21.4,NA,98,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,357,163,9534,9.1,21.3,0.428,0.3,1,0.275,8.8,20.2,0.436,3.7,4.7,0.798,1.8,3.7,5.5,5.8,2.9,0.7,4,3.4,22.2,NA,97,109
5 seasons,NA,NJN,NBA,,189,134,5029,8,19,0.423,1.2,3.1,0.377,6.9,15.9,0.432,3.3,4.1,0.81,1.4,3.4,4.8,4.2,2.4,0.5,3.1,3.2,20.5,NA,101,108
1 season,NA,VAN,NBA,,46,5,634,4.6,14,0.329,0.4,1.6,0.263,4.2,12.5,0.338,3.6,4.4,0.811,1.9,4.9,6.8,4.3,2.4,0.7,3.1,3.8,13.2,NA,86,106
1 season,NA,ORL,NBA,,12,0,135,8.2,24.1,0.339,0.8,1.6,0.5,7.3,22.4,0.327,6.9,8.2,0.85,3.7,4.5,8.2,5.3,2,0.4,4.1,3.3,24.1,NA,95,106
