Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,MIA,NBA,SG,79,62,2349,7.2,16.9,0.425,0.2,0.6,0.27,7,16.4,0.431,2.2,3,0.746,1.3,2.7,4,5.3,2.1,0.4,3.8,2.4,16.8
1989-90,24,MIA,NBA,SG,78,54,2211,6.4,15.6,0.412,0.1,0.5,0.3,6.3,15.1,0.416,2.3,3,0.76,1.3,3.3,4.6,4.1,2,0.5,2.9,2.4,15.3
1990-91,25,MIA,NBA,SG,79,16,2000,6.8,16.7,0.41,0.4,1.5,0.286,6.4,15.2,0.422,3.1,3.8,0.803,1.4,2.3,3.7,4.3,2.3,0.8,2.9,2.7,17.2
1991-92,26,MIA,NBA,PG,81,1,1840,6.4,14,0.454,0.1,0.6,0.219,6.2,13.4,0.465,3.2,3.7,0.848,1.1,3,4.1,3.3,1.9,0.4,2.3,2.7,16
1992-93,27,MIA,NBA,SG,40,30,1134,6.9,14.7,0.468,0.2,0.5,0.294,6.7,14.1,0.474,3.8,4.5,0.844,1.5,2.3,3.8,3.8,2.2,0.4,2.4,2.2,17.7
1993-94,28,NJN,NBA,SG,82,82,2727,6.2,13.6,0.458,0.5,1.3,0.354,5.8,12.3,0.469,2.2,2.9,0.77,1.2,2.5,3.7,3.1,1.6,0.4,1.8,2,15.1
1994-95,29,NJN,NBA,SG,14,14,466,5.3,11.9,0.448,1.4,3.5,0.4,3.9,8.4,0.468,3.1,3.2,0.952,0.8,2.1,2.9,2.1,1.5,0.4,2.7,3.2,15.1
1995-96,30,NJN,NBA,SG,34,33,1007,5.1,13.9,0.364,1.5,3.7,0.404,3.6,10.2,0.35,2.4,3,0.81,0.5,2.2,2.7,2.5,1.9,0.3,2.4,2.4,14.1
1996-97,31,NJN,NBA,PG,32,0,477,5.2,13.8,0.377,1.1,3.2,0.349,4.1,10.6,0.386,2.8,3.2,0.86,0.7,2.6,3.2,4.3,1.3,0.3,3.7,2.6,14.3
1997-98,32,TOT,NBA,SG,39,5,487,4.2,12.2,0.345,0.4,1.1,0.4,3.8,11.1,0.34,2.2,2.6,0.857,1.5,2.5,4,2.9,1.9,0.1,2.2,2.1,11.1
1997-98,32,NJN,NBA,SG,27,5,352,3.8,10.8,0.349,0.4,1.1,0.364,3.4,9.7,0.347,1.3,1.5,0.867,1.1,2.4,3.5,2.7,2.1,0,2,2,9.3
1997-98,32,ORL,NBA,SG,12,0,135,5.3,15.7,0.339,0.5,1.1,0.5,4.8,14.7,0.327,4.5,5.3,0.85,2.4,2.9,5.3,3.5,1.3,0.3,2.7,2.1,15.7
2000-01,35,VAN,NBA,SG,46,5,634,3.2,9.7,0.329,0.3,1.1,0.263,2.9,8.6,0.338,2.4,3,0.811,1.3,3.4,4.7,3,1.6,0.5,2.1,2.6,9.1
Career,NA,,NBA,,604,302,15332,6.2,14.7,0.423,0.4,1.2,0.335,5.8,13.5,0.431,2.6,3.3,0.803,1.2,2.7,3.9,3.8,1.9,0.5,2.7,2.4,15.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,357,163,9534,6.7,15.7,0.428,0.2,0.8,0.275,6.5,15,0.436,2.8,3.5,0.798,1.3,2.8,4.1,4.3,2.1,0.5,3,2.5,16.5
5 seasons,NA,NJN,NBA,,189,134,5029,5.6,13.3,0.423,0.8,2.2,0.377,4.8,11.2,0.432,2.3,2.9,0.81,1,2.4,3.4,3,1.7,0.4,2.2,2.2,14.4
1 season,NA,VAN,NBA,,46,5,634,3.2,9.7,0.329,0.3,1.1,0.263,2.9,8.6,0.338,2.4,3,0.811,1.3,3.4,4.7,3,1.6,0.5,2.1,2.6,9.1
1 season,NA,ORL,NBA,,12,0,135,5.3,15.7,0.339,0.5,1.1,0.5,4.8,14.7,0.327,4.5,5.3,0.85,2.4,2.9,5.3,3.5,1.3,0.3,2.7,2.1,15.7
