Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,MIA,NBA,SG,79,2349,12.6,0.46,0.033,0.175,3.9,8.8,6.3,24.3,2.9,0.7,17.1,24.8,NA,-2.3,2.2,-0.2,-0.003,NA,-1.6,-0.3,-1.9,0.1
1989-90,24,MIA,NBA,SG,78,2211,11.6,0.451,0.031,0.191,3.7,10.6,7,16.8,2.7,0.9,14.8,22.2,NA,-2,2.3,0.3,0.005,NA,-2.5,0.5,-2.1,0
1990-91,25,MIA,NBA,SG,79,2000,13.7,0.468,0.091,0.23,4.4,7.1,5.7,18.8,3.1,1.4,13.8,24.1,NA,-0.6,2.2,1.6,0.039,NA,-0.9,0.7,-0.2,0.9
1991-92,26,MIA,NBA,PG,81,1840,13.8,0.512,0.045,0.267,3.4,9.5,6.4,14.3,2.6,0.7,13,21,NA,1,1.4,2.4,0.063,NA,-1.3,0.4,-0.9,0.5
1992-93,27,MIA,NBA,SG,40,1134,17.1,0.53,0.037,0.305,4.8,7.5,6.1,17.9,3,0.7,12.5,22.9,NA,1.4,1.2,2.5,0.108,NA,1.1,1,2.1,1.2
1993-94,28,NJN,NBA,SG,82,2727,13.8,0.509,0.096,0.211,3.6,7.4,5.4,13.6,2.2,0.8,10.7,19.5,NA,2.5,2.6,5.1,0.089,NA,-0.6,0.6,0,1.3
1994-95,29,NJN,NBA,SG,14,466,11.7,0.568,0.292,0.273,2.3,6.4,4.3,9.8,2.1,0.7,16.9,19.6,NA,0.2,0.4,0.6,0.061,NA,-1.9,-0.1,-2,0
1995-96,30,NJN,NBA,SG,34,1007,9.8,0.461,0.267,0.215,1.5,6.8,4.1,12.1,2.8,0.5,13.7,21.5,NA,-0.6,1.1,0.5,0.022,NA,-2.8,0.7,-2.1,0
1996-97,31,NJN,NBA,PG,32,477,9.8,0.47,0.235,0.235,1.9,8.2,4.9,19.5,1.9,0.6,19.5,22.4,NA,-0.4,0.2,-0.2,-0.021,NA,-2.9,-2.1,-5.1,-0.4
1997-98,32,TOT,NBA,SG,39,487,9.5,0.416,0.091,0.212,4.6,8.6,6.5,12.9,2.8,0.1,14.3,19.2,NA,-0.3,0.4,0.1,0.009,NA,-3.3,0.4,-2.8,-0.1
1997-98,32,NJN,NBA,SG,27,352,8.1,0.404,0.104,0.142,3.4,8.1,5.6,11.1,3.1,0,15.1,16.4,NA,-0.3,0.3,0,-0.001,NA,-3.9,0.9,-3.1,-0.1
1997-98,32,ORL,NBA,SG,12,135,13.1,0.435,0.068,0.339,7.7,9.8,8.7,17.5,2,0.5,12.9,26.4,NA,0,0.1,0.1,0.035,NA,-1.6,-0.6,-2.2,0
2000-01,35,VAN,NBA,SG,46,634,8.3,0.414,0.112,0.312,4.2,10.6,7.4,12.9,2.4,0.9,16.1,16.6,NA,-0.6,0.5,-0.1,-0.011,NA,-3.7,0.5,-3.2,-0.2
Career,NA,,NBA,,604,15332,12.7,0.48,0.084,0.223,3.6,8.4,6,16.7,2.7,0.8,14.2,21.8,NA,-1.7,14.3,12.5,0.039,NA,-1.5,0.3,-1.1,3.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,357,9534,13.4,0.477,0.048,0.221,4,8.9,6.3,18.7,2.9,0.9,14.6,23.1,NA,-2.5,9.2,6.7,0.034,NA,-1.3,0.4,-0.9,2.7
5 seasons,NA,NJN,NBA,,189,5029,12,0.494,0.162,0.215,2.9,7.3,5,13.3,2.4,0.7,13.1,19.9,NA,1.4,4.5,5.9,0.056,NA,-1.6,0.3,-1.3,0.8
1 season,NA,VAN,NBA,,46,634,8.3,0.414,0.112,0.312,4.2,10.6,7.4,12.9,2.4,0.9,16.1,16.6,NA,-0.6,0.5,-0.1,-0.011,NA,-3.7,0.5,-3.2,-0.2
1 season,NA,ORL,NBA,,12,135,13.1,0.435,0.068,0.339,7.7,9.8,8.7,17.5,2,0.5,12.9,26.4,NA,0,0.1,0.1,0.035,NA,-1.6,-0.6,-2.2,0
