Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,23,SHE,NBA,NA,3,NA,NA,0.549,0.129,NA,NA,NA,NA,NA,0.4,0,0.4,NA
Career,NA,,NBA,NA,3,NA,NA,0.549,0.129,NA,NA,NA,NA,NA,0.4,0,0.4,NA
