,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,18,UNC,22,,20,36,,,9,19,,34,,,,,,49,.556,,.474,,2.2,1.5,
1974-75,19,UNC,31,,83,157,,,72,98,,143,,,,,,238,.529,,.735,,7.7,4.6,
1975-76,20,UNC,29,,156,255,,,106,131,,221,,,,,,418,.612,,.809,,14.4,7.6,
1976-77,21,UNC,20,,108,182,,,86,110,,147,,,,,,302,.593,,.782,,15.1,7.4,
Career,,,102,,367,630,,,273,358,,545,,,,,,1007,.583,,.763,,9.9,5.3,
