Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1977-78,22,DEN,NBA,C,9,NA,77,5.9,11.2,0.526,NA,NA,NA,5.9,11.2,0.526,2.9,4.1,0.714,5.3,5.3,10.6,4.1,0,1.2,5.3,7.1,14.7,NA,97,110
1979-80,24,SEA,NBA,C,14,NA,163,5.1,13.9,0.37,0,0,NA,5.1,13.9,0.37,2.7,3.3,0.818,3.9,8.2,12.1,3.6,0.6,0,2.1,7.6,13,NA,98,105
Career,NA,,NBA,,23,NA,240,5.4,13,0.415,0,0,NA,5.4,13,0.415,2.8,3.6,0.778,4.4,7.2,11.6,3.8,0.4,0.4,3.2,7.4,13.6,NA,98,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SEA,NBA,,14,NA,163,5.1,13.9,0.37,0,0,NA,5.1,13.9,0.37,2.7,3.3,0.818,3.9,8.2,12.1,3.6,0.6,0,2.1,7.6,13,NA,98,105
1 season,NA,DEN,NBA,,9,NA,77,5.9,11.2,0.526,NA,NA,NA,5.9,11.2,0.526,2.9,4.1,0.714,5.3,5.3,10.6,4.1,0,1.2,5.3,7.1,14.7,NA,97,110
