Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1977-78,22,DEN,NBA,C,77,868,8.2,0.505,NA,0.633,9.2,15.9,12.7,6.9,0.9,1,25,17.8,NA,-0.3,0.7,0.4,0.024,NA,-4.1,-1.3,-5.5,-0.8
1978-79,23,SEA,NBA,C,23,575,15.6,0.568,NA,0.525,11.1,23.7,17.4,7.8,0.5,1.6,17.4,18.4,NA,0.8,0.9,1.7,0.142,NA,-0.4,0.2,-0.2,0.3
1979-80,24,SEA,NBA,C,82,1164,10.8,0.521,0,0.448,11.4,16.8,14.1,10.1,0.8,1.6,20.9,15.7,NA,0.6,1.7,2.2,0.093,NA,-2.9,0.4,-2.5,-0.1
1980-81,25,DAL,NBA,C,82,2670,13.5,0.518,0,0.5,7.3,21.6,14.2,13.6,0.6,1,16,20.2,NA,1.3,1.4,2.7,0.048,NA,-0.9,-0.9,-1.9,0.1
1981-82,26,DAL,NBA,C,47,909,7.6,0.456,0.007,0.617,7.7,19.1,13.2,7.3,0.9,1.1,19.3,19.2,NA,-1.2,0.7,-0.5,-0.028,NA,-5.1,-1.3,-6.4,-1
1984-85,29,NJN,NBA,C,1,8,-5,0.266,0,2,13.6,14.5,14,0,0,0,34.7,14.5,NA,0,0,0,-0.17,NA,-11.9,-3.4,-15.4,0
Career,NA,,NBA,,312,6194,11.5,0.512,0.001,0.528,8.7,19.7,14.1,10.5,0.7,1.2,18.7,18.7,NA,1.1,5.4,6.5,0.05,NA,-2.3,-0.7,-3,-1.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,129,3579,12,0.503,0.002,0.527,7.4,21,13.9,12,0.7,1,16.8,19.9,NA,0.1,2.1,2.1,0.029,NA,-2,-1,-3,-0.9
2 seasons,NA,SEA,NBA,,105,1739,12.4,0.539,0,0.476,11.3,19.1,15.2,9.4,0.7,1.6,19.6,16.6,NA,1.3,2.6,4,0.109,NA,-2.1,0.4,-1.7,0.1
1 season,NA,DEN,NBA,,77,868,8.2,0.505,NA,0.633,9.2,15.9,12.7,6.9,0.9,1,25,17.8,NA,-0.3,0.7,0.4,0.024,NA,-4.1,-1.3,-5.5,-0.8
1 season,NA,NJN,NBA,,1,8,-5,0.266,0,2,13.6,14.5,14,0,0,0,34.7,14.5,NA,0,0,0,-0.17,NA,-11.9,-3.4,-15.4,0
