Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,NYK,NBA,SG,1,0,21:00,1,4,0.25,1,1,1,3,2,2,3
1953-54,26,NYK,NBA,SG,1,0,29:00,4,8,0.5,1,1,1,4,2,3,9
1954-55,27,NYK,NBA,SG,1,0,16:00,4,6,0.667,0,0,NA,2,2,2,8
1955-56,28,NYK,NBA,SG,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1956-57,29,NYK,NBA,PG,1,0,24:00,4,9,0.444,2,2,1,3,2,2,10
Career,NA,,NBA,,4,0,90,13,27,0.481,4,4,1,12,8,9,30
