Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,20,SAS,NBA,SF,64,39,1534,6.7,13.6,0.493,1.4,3.7,0.376,5.3,9.9,0.536,2.3,3,0.773,3.5,7.5,11,2.4,2.9,0.8,1.5,3,17.1,NA,119,101
2012-13,21,SAS,NBA,SF,58,57,1810,7.3,14.8,0.494,1.8,4.9,0.374,5.5,9.9,0.554,2.9,3.5,0.825,1.8,8,9.7,2.6,2.7,0.9,1.7,2.8,19.4,NA,114,99
2013-14,22,SAS,NBA,SF,66,65,1923,8.9,17,0.522,1.8,4.8,0.379,7,12.2,0.579,2.7,3.3,0.802,2,8.8,10.8,3.5,3,1.3,2.1,3.3,22.2,NA,116,98
2014-15,23,SAS,NBA,SF,64,64,2033,9.9,20.7,0.479,1.7,4.8,0.349,8.2,15.9,0.519,5.1,6.3,0.802,2.1,9.5,11.6,4.1,3.7,1.2,2.4,3.2,26.6,NA,113,96
2015-16,24,SAS,NBA,SF,72,72,2380,11.9,23.4,0.506,2.8,6.3,0.443,9.1,17.2,0.528,6.3,7.2,0.874,2,8.6,10.6,4,2.8,1.5,2.3,2.9,32.8,NA,121,96
2016-17,25,SAS,NBA,SF,74,74,2474,13.1,27,0.485,3,8,0.38,10.1,19.1,0.529,9.7,11,0.88,1.6,7.2,8.9,5.4,2.7,1.1,3.2,2.5,38.9,NA,121,102
2017-18,26,SAS,NBA,SF,9,9,210,12.5,26.7,0.468,2.6,8.4,0.314,9.9,18.3,0.539,7.5,9.1,0.816,1.4,8.7,10.1,5.1,4.3,2.2,3.8,2.2,35.1,NA,109,97
2018-19,27,TOR,NBA,SF,60,60,2040,13.2,26.5,0.496,2.6,7.1,0.371,10.5,19.4,0.542,8.6,10,0.854,1.8,8.5,10.3,4.7,2.5,0.6,2.8,2,37.5,NA,119,105
2019-20,28,LAC,NBA,SF,51,51,1643,13.7,29.2,0.469,3.1,8.4,0.366,10.6,20.8,0.51,8.9,10,0.889,1.5,9.2,10.7,7.3,2.6,0.9,4,2.8,39.3,NA,116,104
Career,NA,,NBA,,518,491,16047,10.8,22.1,0.491,2.3,6.1,0.381,8.5,15.9,0.534,6.1,7.1,0.854,2,8.4,10.4,4.3,2.9,1.1,2.6,2.8,30.1,NA,118,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAS,NBA,,407,380,12364,10,20.3,0.495,2.2,5.7,0.386,7.8,14.6,0.537,5.2,6.2,0.846,2.1,8.3,10.4,3.8,3,1.2,2.3,2.9,27.5,NA,118,99
1 season,NA,TOR,NBA,,60,60,2040,13.2,26.5,0.496,2.6,7.1,0.371,10.5,19.4,0.542,8.6,10,0.854,1.8,8.5,10.3,4.7,2.5,0.6,2.8,2,37.5,NA,119,105
1 season,NA,LAC,NBA,,51,51,1643,13.7,29.2,0.469,3.1,8.4,0.366,10.6,20.8,0.51,8.9,10,0.889,1.5,9.2,10.7,7.3,2.6,0.9,4,2.8,39.3,NA,116,104
