Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,SAS,NBA,SF,14,14,27.1,3.2,6.4,0.5,1.3,2.9,0.45,1.9,3.6,0.54,0.6,0.9,1.1,0.813,1.3,4.6,5.9,0.6,1.2,0.4,0.9,1.6,8.6
2012-13,21,SAS,NBA,SF,21,21,36.9,5.5,10,0.545,1.1,2.8,0.39,4.4,7.2,0.605,0.6,1.5,2.3,0.633,2.4,6.7,9,1,1.8,0.5,1.1,1.9,13.5
2013-14,22,SAS,NBA,SF,23,23,32,5.3,10.4,0.51,1.3,3.2,0.419,4,7.2,0.552,0.575,2.3,3.1,0.736,1.3,5.4,6.7,1.7,1.7,0.6,1.3,2.9,14.3
2014-15,23,SAS,NBA,SF,7,7,35.7,7.4,15.6,0.477,1.6,3.7,0.423,5.9,11.9,0.494,0.528,3.9,5,0.771,1.9,5.6,7.4,2.6,1.1,0.6,2.1,2.6,20.3
2015-16,24,SAS,NBA,SF,10,10,33.9,8.3,16.6,0.5,1.7,3.9,0.436,6.6,12.7,0.52,0.551,4.2,5.1,0.824,1.4,4.9,6.3,2.8,2.6,1.4,1.6,2.1,22.5
2016-17,25,SAS,NBA,SF,12,12,35.8,8.8,16.8,0.525,2.1,4.6,0.455,6.8,12.3,0.551,0.587,7.9,8.5,0.931,1.6,6.2,7.8,4.6,1.7,0.5,2.2,1.8,27.7
2018-19,27,TOR,NBA,SF,24,24,39.1,10.1,20.7,0.49,2.3,6,0.379,7.8,14.6,0.536,0.545,8,9,0.884,2.3,6.8,9.1,3.9,1.7,0.7,3.1,2.3,30.5
Career,NA,,NBA,,111,111,34.7,6.9,13.6,0.506,1.6,3.9,0.411,5.3,9.7,0.545,0.566,4.1,4.9,0.835,1.8,5.9,7.7,2.4,1.7,0.6,1.8,2.2,19.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,87,87,33.4,6,11.7,0.514,1.4,3.4,0.427,4.6,8.3,0.55,0.576,3,3.7,0.803,1.7,5.6,7.3,1.9,1.7,0.6,1.4,2.2,16.5
1 season,NA,TOR,NBA,,24,24,39.1,10.1,20.7,0.49,2.3,6,0.379,7.8,14.6,0.536,0.545,8,9,0.884,2.3,6.8,9.1,3.9,1.7,0.7,3.1,2.3,30.5
