Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,SAS,NBA,SF,64,39,1534,4.7,9.5,0.493,1,2.6,0.376,3.7,6.9,0.536,1.6,2.1,0.773,2.4,5.2,7.7,1.6,2,0.6,1,2.1,11.9
2012-13,21,SAS,NBA,SF,58,57,1810,5.2,10.5,0.494,1.3,3.5,0.374,3.9,7,0.554,2.1,2.5,0.825,1.3,5.6,6.9,1.8,1.9,0.6,1.2,2,13.7
2013-14,22,SAS,NBA,SF,66,65,1923,6.3,12.1,0.522,1.3,3.4,0.379,5,8.7,0.579,1.9,2.4,0.802,1.4,6.3,7.7,2.5,2.1,0.9,1.5,2.4,15.8
2014-15,23,SAS,NBA,SF,64,64,2033,7,14.6,0.479,1.2,3.4,0.349,5.8,11.2,0.519,3.6,4.5,0.802,1.5,6.7,8.2,2.9,2.6,0.8,1.7,2.3,18.7
2015-16,24,SAS,NBA,SF,72,72,2380,8.3,16.5,0.506,2,4.4,0.443,6.4,12.1,0.528,4.4,5.1,0.874,1.4,6,7.5,2.8,1.9,1.1,1.6,2,23
2016-17,25,SAS,NBA,SF,74,74,2474,9.3,19.1,0.485,2.1,5.6,0.38,7.1,13.5,0.529,6.8,7.8,0.88,1.2,5.1,6.3,3.8,1.9,0.8,2.2,1.8,27.5
2017-18,26,SAS,NBA,SF,9,9,210,8.9,19,0.468,1.9,6,0.314,7,13,0.539,5.3,6.5,0.816,1,6.2,7.2,3.6,3.1,1.5,2.7,1.5,25
2018-19,27,TOR,NBA,SF,60,60,2040,9.9,19.9,0.496,2,5.3,0.371,7.9,14.6,0.542,6.4,7.5,0.854,1.4,6.4,7.7,3.5,1.9,0.4,2.1,1.5,28.2
2019-20,28,LAC,NBA,SF,51,51,1643,10.4,22.3,0.469,2.3,6.4,0.366,8.1,15.9,0.51,6.8,7.7,0.889,1.1,7,8.2,5.6,2,0.7,3.1,2.1,30
Career,NA,,NBA,,518,491,16047,7.8,15.8,0.491,1.7,4.4,0.381,6.1,11.4,0.534,4.4,5.1,0.854,1.4,6,7.5,3.1,2.1,0.8,1.8,2,21.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAS,NBA,,407,380,12364,7.1,14.3,0.495,1.5,4,0.386,5.5,10.3,0.537,3.7,4.4,0.846,1.5,5.8,7.3,2.7,2.1,0.8,1.6,2.1,19.4
1 season,NA,TOR,NBA,,60,60,2040,9.9,19.9,0.496,2,5.3,0.371,7.9,14.6,0.542,6.4,7.5,0.854,1.4,6.4,7.7,3.5,1.9,0.4,2.1,1.5,28.2
1 season,NA,LAC,NBA,,51,51,1643,10.4,22.3,0.469,2.3,6.4,0.366,8.1,15.9,0.51,6.8,7.7,0.889,1.1,7,8.2,5.6,2,0.7,3.1,2.1,30
