Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,20,SAS,NBA,SF,64,1534,16.6,0.573,0.27,0.218,7.9,16.4,12.2,6.6,2.9,1.1,9,14.5,NA,3.1,2.4,5.5,0.171,NA,1.6,1.8,3.4,2.1
2012-13,21,SAS,NBA,SF,58,1810,16.4,0.592,0.331,0.24,4.3,17.1,11.1,7.7,2.7,1.3,9.6,16.4,NA,3,3.3,6.2,0.166,NA,1.1,2,3.1,2.3
2013-14,22,SAS,NBA,SF,66,1923,19.4,0.602,0.282,0.195,4.6,18.9,12.1,10.4,3,1.9,10.3,18.3,NA,3.8,3.9,7.7,0.193,NA,2.1,3,5.1,3.5
2014-15,23,SAS,NBA,SF,64,2033,22,0.567,0.234,0.307,4.8,20.6,12.9,13,3.7,1.8,9.4,23,NA,4.2,4.4,8.6,0.204,NA,2.8,3.1,5.9,4.1
2015-16,24,SAS,NBA,SF,72,2380,26,0.616,0.267,0.306,4.7,18.4,11.8,13,2.8,2.3,7.8,25.8,NA,8.3,5.5,13.7,0.277,NA,6.1,3,9.1,6.7
2016-17,25,SAS,NBA,SF,74,2474,27.6,0.61,0.295,0.406,3.7,15.7,9.8,18.9,2.7,1.8,9.1,31.1,NA,8.9,4.7,13.6,0.264,NA,7.1,2.2,9.4,7.1
2017-18,26,SAS,NBA,SF,9,210,26,0.572,0.315,0.342,3.1,19.1,11.1,17.7,4.3,3.6,11.1,30.6,NA,0.3,0.5,0.9,0.196,NA,5.2,4.9,10.1,0.6
2018-19,27,TOR,NBA,SF,60,2040,25.8,0.606,0.267,0.377,4.2,18.6,11.6,16.4,2.5,1,8.4,30.3,NA,6.1,3.4,9.5,0.224,NA,6.1,1.1,7.2,4.7
2019-20,28,LAC,NBA,SF,51,1643,26.7,0.585,0.287,0.344,3.3,19.7,11.7,27,2.6,1.7,10.7,33.2,NA,4.6,3,7.6,0.222,NA,6.5,2.5,9,4.6
Career,NA,,NBA,,518,16047,23,0.597,0.278,0.322,4.6,18.1,11.6,14.3,2.9,1.7,9.2,24.6,NA,42.3,31.1,73.4,0.22,NA,4.4,2.4,6.8,35.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAS,NBA,,407,12364,22.1,0.597,0.279,0.305,4.8,17.9,11.6,12.3,3,1.8,9.1,22.5,NA,31.6,24.7,56.3,0.219,NA,3.8,2.6,6.4,26.4
1 season,NA,TOR,NBA,,60,2040,25.8,0.606,0.267,0.377,4.2,18.6,11.6,16.4,2.5,1,8.4,30.3,NA,6.1,3.4,9.5,0.224,NA,6.1,1.1,7.2,4.7
1 season,NA,LAC,NBA,,51,1643,26.7,0.585,0.287,0.344,3.3,19.7,11.7,27,2.6,1.7,10.7,33.2,NA,4.6,3,7.6,0.222,NA,6.5,2.5,9,4.6
