Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,20,SAS,NBA,SF,64,39,1534,199,404,0.493,41,109,0.376,158,295,0.536,0.543,68,88,0.773,104,223,327,70,85,24,44,88,507
2012-13,21,SAS,NBA,SF,58,57,1810,260,526,0.494,65,174,0.374,195,352,0.554,0.556,104,126,0.825,63,283,346,93,97,32,62,99,689
2013-14,22,SAS,NBA,SF,66,65,1923,337,645,0.522,69,182,0.379,268,463,0.579,0.576,101,126,0.802,76,336,412,133,114,50,80,127,844
2014-15,23,SAS,NBA,SF,64,64,2033,394,822,0.479,67,192,0.349,327,630,0.519,0.52,202,252,0.802,85,376,461,161,148,48,97,128,1057
2015-16,24,SAS,NBA,SF,72,72,2380,551,1090,0.506,129,291,0.443,422,799,0.528,0.565,292,334,0.874,95,398,493,186,128,71,105,133,1523
2016-17,25,SAS,NBA,SF,74,74,2474,636,1312,0.485,147,387,0.38,489,925,0.529,0.541,469,533,0.88,80,350,430,260,133,55,154,122,1888
2017-18,26,SAS,NBA,SF,9,9,210,52,111,0.468,11,35,0.314,41,76,0.539,0.518,31,38,0.816,6,36,42,21,18,9,16,9,146
2018-19,27,TOR,NBA,SF,60,60,2040,560,1129,0.496,112,302,0.371,448,827,0.542,0.546,364,426,0.854,78,361,439,199,106,24,121,87,1596
2019-20,28,LAC,NBA,SF,51,51,1643,476,1016,0.469,107,292,0.366,369,724,0.51,0.521,311,350,0.889,52,321,373,254,92,31,140,98,1370
Career,NA,,NBA,,518,491,16047,3465,7055,0.491,748,1964,0.381,2717,5091,0.534,0.544,1942,2273,0.854,639,2684,3323,1377,921,344,819,891,9620
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,SAS,NBA,,407,380,12364,2429,4910,0.495,529,1370,0.386,1900,3540,0.537,0.549,1267,1497,0.846,509,2002,2511,924,723,289,558,706,6654
1 season,NA,TOR,NBA,,60,60,2040,560,1129,0.496,112,302,0.371,448,827,0.542,0.546,364,426,0.854,78,361,439,199,106,24,121,87,1596
1 season,NA,LAC,NBA,,51,51,1643,476,1016,0.469,107,292,0.366,369,724,0.51,0.521,311,350,0.889,52,321,373,254,92,31,140,98,1370
