Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2011-12,20,SAS,NBA,SF,14,379,15.1,0.623,0.444,0.178,5.8,19.2,12.8,3.1,2.3,1.1,11.8,13.5,NA,0.6,0.5,1.2,0.146,NA,1.6,2.2,3.7,0.5
2012-13,21,SAS,NBA,SF,21,775,18.9,0.611,0.28,0.232,7.7,20.1,14.1,4.6,2.6,1.1,9,15.6,NA,1.7,1.4,3.1,0.194,NA,2.5,2.5,5.1,1.4
2013-14,22,SAS,NBA,SF,23,736,18.7,0.606,0.31,0.301,5.1,19.2,12.3,7.8,2.7,1.5,9.7,18.9,NA,1.5,1.5,2.9,0.191,NA,1.9,2.8,4.7,1.3
2014-15,23,SAS,NBA,SF,7,250,19.9,0.571,0.239,0.321,5.4,17.2,11.1,12.5,1.6,1.3,10.8,25,NA,0.5,0.2,0.7,0.143,NA,3,1.5,4.4,0.4
2015-16,24,SAS,NBA,SF,10,339,28.6,0.597,0.235,0.307,5.1,15.7,10.7,14.7,4,3.2,7.8,28.1,NA,1.1,0.8,1.9,0.271,NA,7.1,4.4,11.5,1.2
2016-17,25,SAS,NBA,SF,12,429,31.5,0.672,0.272,0.505,4.9,20.8,12.5,22.3,2.4,1.4,9.5,28.2,NA,2.3,0.5,2.8,0.314,NA,10.5,3.7,14.2,1.7
2018-19,27,TOR,NBA,SF,24,939,27.9,0.619,0.292,0.435,6.4,19.3,12.8,19.3,2.1,1.8,11.1,32,NA,3.2,1.7,4.9,0.249,NA,7.6,2.4,10.1,2.9
Career,NA,,NBA,,111,3847,23,0.618,0.289,0.358,6,19.1,12.6,12,2.5,1.6,10.1,23.1,NA,11,6.6,17.6,0.219,NA,4.9,2.7,7.6,9.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,SAS,NBA,,87,2908,21.4,0.617,0.288,0.32,5.9,19.1,12.6,9.7,2.6,1.5,9.5,20.3,NA,7.8,4.9,12.7,0.21,NA,4,2.8,6.9,6.5
1 season,NA,TOR,NBA,,24,939,27.9,0.619,0.292,0.435,6.4,19.3,12.8,19.3,2.1,1.8,11.1,32,NA,3.2,1.7,4.9,0.249,NA,7.6,2.4,10.1,2.9
