Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,21,NJN,NBA,PF,82,82,2825,8.5,14.5,0.582,0,0,0,8.5,14.5,0.583,4,6.4,0.624,5.7,10.8,16.6,1.8,1.4,1.4,3.9,4.7,20.9,NA,110,100
1982-83,22,NJN,NBA,PF,82,82,2961,8.4,14.2,0.588,0,0.1,0,8.4,14.2,0.59,5.1,8.2,0.62,5.7,10.3,16,1.9,1.4,1.7,3.8,4.2,21.8,NA,112,97
1983-84,23,NJN,NBA,PF,81,81,3003,7.7,14.4,0.535,0,0.1,0,7.7,14.3,0.537,4.4,7.7,0.57,5.5,10,15.5,2,1.3,1.9,3.7,4.6,19.8,NA,106,103
1984-85,24,NJN,NBA,PF,82,82,3182,8.6,16.3,0.53,0,0.1,0.25,8.6,16.2,0.531,5,8,0.625,4.8,10.2,15,2.5,0.9,1.6,3.6,4.4,22.3,NA,109,106
1985-86,25,NJN,NBA,PF,82,82,3070,7.6,14.5,0.523,0,0,0,7.6,14.4,0.524,4.6,6.7,0.676,5,9.9,14.9,2,1.1,1.5,3.7,4.4,19.7,NA,107,105
1986-87,26,NJN,NBA,PF,82,82,2976,8.3,14.8,0.557,0,0,0,8.3,14.8,0.557,6.8,9.3,0.731,5.1,11.1,16.2,2,1.2,1.4,4.4,5,23.3,NA,112,107
1987-88,27,NJN,NBA,PF,70,70,2637,8.6,15.4,0.56,0,0,1,8.6,15.3,0.56,6.4,9.6,0.668,5.5,9.9,15.4,2,1.3,0.8,3.5,4.9,23.6,NA,115,108
1988-89,28,NJN,NBA,PF,74,72,2446,7.3,13.8,0.531,0,0.1,0,7.3,13.7,0.534,4.2,6.3,0.666,4.9,8.8,13.6,1.5,1.2,0.7,2.8,4.4,18.8,NA,112,109
1989-90,29,POR,NBA,PF,82,82,2801,6.9,12.6,0.548,0,0,0,6.9,12.6,0.548,4.8,6.8,0.706,4.2,9.2,13.4,1.9,1.2,0.7,2.8,4.8,18.7,NA,116,104
1990-91,30,POR,NBA,PF,80,80,2582,6.6,11,0.602,0,0,NA,6.6,11,0.602,4,5.7,0.705,4.2,9.7,13.9,1.8,0.9,0.9,2.5,4.6,17.3,NA,121,104
1991-92,31,POR,NBA,PF,80,80,2519,6.5,10.8,0.604,0,0,0,6.5,10.8,0.605,4.3,5.6,0.754,5,8.5,13.6,2.1,1.2,0.8,2.5,4.7,17.3,NA,125,104
1992-93,32,POR,NBA,PF,82,82,2498,5.2,10.2,0.511,0,0,0,5.2,10.2,0.512,2.7,4.2,0.645,4.5,8.9,13.4,1.5,1.6,1.2,2,5.2,13.2,NA,112,104
1993-94,33,POR,NBA,PF,81,81,2636,5.4,9.7,0.555,0,0,0,5.4,9.6,0.556,3.7,5.5,0.679,5.8,9.7,15.5,1.5,1.1,0.9,2,4.4,14.4,NA,121,105
1994-95,34,POR,NBA,PF,82,82,2422,6.5,12.8,0.512,0,0,0.5,6.5,12.7,0.512,2.9,4.3,0.673,5.3,8.8,14.1,1.6,1.4,1.5,2.5,5.4,16,NA,112,105
1995-96,35,POR,NBA,PF,70,10,1672,6,11.9,0.5,0.1,0.1,0.667,5.9,11.8,0.499,3.9,5.8,0.668,4.9,7.6,12.5,1.3,1.2,1.5,2.8,5.8,15.8,NA,108,103
1996-97,36,NYK,NBA,PF,74,4,1496,6.2,11.6,0.537,0,0,0,6.2,11.5,0.538,4.1,6.3,0.642,5.9,8.2,14.1,1.9,1.4,1.3,2.8,7.2,16.5,NA,113,100
1997-98,37,NYK,NBA,PF,41,6,738,5.5,11,0.503,0,0,NA,5.5,11,0.503,3.8,5.2,0.732,5.8,7.7,13.5,1.5,1.3,1.1,2.8,6.9,14.9,NA,110,100
Career,NA,,NBA,,1307,1140,42464,7.2,13.2,0.549,0,0,0.167,7.2,13.2,0.55,4.5,6.8,0.664,5.1,9.6,14.7,1.9,1.2,1.2,3.2,4.8,19,NA,112,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,NJN,NBA,,635,633,23100,8.1,14.7,0.55,0,0,0.1,8.1,14.7,0.552,5,7.8,0.649,5.3,10.2,15.4,2,1.2,1.4,3.7,4.6,21.3,NA,110,104
7 seasons,NA,POR,NBA,,557,497,17130,6.2,11.3,0.55,0,0,0.333,6.2,11.2,0.55,3.8,5.4,0.695,4.8,9,13.8,1.7,1.2,1,2.4,4.9,16.2,NA,117,104
2 seasons,NA,NYK,NBA,,115,10,2234,6,11.4,0.526,0,0,0,6,11.3,0.527,4,6,0.668,5.8,8,13.9,1.8,1.4,1.3,2.8,7.1,16,NA,112,100
