,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,23,SAC,NBA,,8,16,1,1,7,16,2,2,6,6,9,5,3,2,5,4,19,18.8
1992-93,24,SAC,NBA,,8,15,0,0,8,15,5,7,4,8,11,6,2,2,5,6,19,19.4
1993-94,25,TOT,NBA,,7,12,1,3,7,12,3,4,7,12,15,6,5,3,6,6,15,17.9
1993-94,25,SAC,NBA,,7,12,0,1,7,12,3,4,7,12,15,6,5,3,6,6,15,17.9
1993-94,25,DET,NBA,,6,11,1,3,6,11,3,3,6,10,13,3,1,3,2,4,12,11.5
1994-95,26,HOU,NBA,,9,15,5,7,5,10,4,4,5,11,14,4,3,3,4,5,25,23.8
1995-96,27,HOU,NBA,,5,10,3,6,3,7,5,6,5,6,11,2,3,2,2,5,15,15.1
1996-97,28,VAN,NBA,29:01,5,9,3,5,5,7,3,5,7,5,10,4,3,2,3,5,13,15.7
1997-98,29,VAN,NBA,32:04,7,11,3,6,4,8,4,5,4,8,11,5,3,3,4,5,17,17.7
1998-99,30,VAN,NBA,33:40,6,14,3,6,5,8,2,2,3,6,7,3,4,1,2,5,16,10.4
1999-00,31,TOT,NBA,39:25,6,9,1,3,5,6,4,4,3,8,9,4,3,1,3,6,13,11.0
1999-00,31,UTA,NBA,19:59,3,6,1,2,3,5,2,2,3,5,6,2,1,1,2,3,7,7.8
1999-00,31,CLE,NBA,14:22,0,1,0,0,0,1,0,0,2,3,5,1,0,0,0,1,0,1.9
1999-00,31,LAC,NBA,39:25,6,9,1,3,5,6,4,4,3,8,9,4,3,1,3,6,13,11.0
Career,,,,39:25,9,16,5,7,8,16,5,7,7,12,15,6,5,3,6,6,25,23.8
3 Seasons,,VAN,NBA,33:40,7,14,3,6,5,8,4,5,7,8,11,5,4,3,4,5,17,17.7
3 Seasons,,SAC,NBA,,8,16,1,1,8,16,5,7,7,12,15,6,5,3,6,6,19,19.4
2 Seasons,,HOU,NBA,,9,15,5,7,5,10,5,6,5,11,14,4,3,3,4,5,25,23.8
1 Season,,DET,NBA,,6,11,1,3,6,11,3,3,6,10,13,3,1,3,2,4,12,11.5
1 Season,,UTA,NBA,19:59,3,6,1,2,3,5,2,2,3,5,6,2,1,1,2,3,7,7.8
1 Season,,LAC,NBA,39:25,6,9,1,3,5,6,4,4,3,8,9,4,3,1,3,6,13,11.0
1 Season,,CLE,NBA,14:22,0,1,0,0,0,1,0,0,2,3,5,1,0,0,0,1,0,1.9
