Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,23,SAC,NBA,PF,69,2,817,5,11,0.452,0.1,0.1,1,4.9,10.9,0.448,1,1.2,0.821,3.4,4.8,8.2,1.7,1.4,0.7,1.8,3.1,11.1
1992-93,24,SAC,NBA,PF,59,9,834,7.1,14.7,0.485,0,0,NA,7.1,14.7,0.485,1.4,2,0.696,3.5,4.9,8.4,2.8,0.9,0.9,2.3,4.4,15.6
1993-94,25,TOT,NBA,PF,76,24,1365,5.4,11.8,0.453,0.1,0.4,0.2,5.3,11.4,0.462,1.1,1.7,0.631,3.4,6.4,9.8,2.3,1.4,1,2,4.3,11.9
1993-94,25,SAC,NBA,PF,46,24,974,5.6,12.1,0.463,0,0,0,5.6,12.1,0.465,1.1,1.9,0.596,3.7,6.3,10,2.6,1.6,1,2.1,4.3,12.4
1993-94,25,DET,NBA,PF,30,0,391,4.7,11,0.425,0.3,1.3,0.214,4.4,9.8,0.453,0.9,1.2,0.769,2.7,6.5,9.2,1.4,0.9,1,1.7,4.4,10.6
1994-95,26,HOU,NBA,PF,68,17,1347,3.9,8.8,0.445,0.9,2.3,0.407,3,6.5,0.459,0.8,1.1,0.738,2.8,5.6,8.5,1.8,0.7,1.1,1.6,3.1,9.6
1995-96,27,HOU,NBA,PF,74,0,651,4,9.9,0.408,2,5.4,0.378,2,4.5,0.444,0.9,1.4,0.654,2.8,5.8,8.6,1.4,1.1,0.8,1.2,3.6,11.1
1996-97,28,VAN,NBA,PF,54,1,662,3.9,9,0.436,1.4,3.8,0.362,2.6,5.2,0.49,0.7,1.2,0.591,3.6,4.8,8.5,2.6,1.4,0.9,1.5,2.8,9.9
1997-98,29,VAN,NBA,PF,82,0,1420,4,9.1,0.435,1.4,3.3,0.415,2.6,5.8,0.445,1,1.5,0.661,2,5.8,7.8,2.6,1.3,0.9,1.6,4,10.3
1998-99,30,VAN,NBA,PF,46,0,697,3.3,8.9,0.366,1.3,3.5,0.382,1.9,5.4,0.356,0.7,0.9,0.824,1.5,4.5,6,1.5,1.1,0.6,1.4,2.7,8.6
1999-00,31,TOT,NBA,PF,56,2,601,3.2,7.6,0.417,0.4,1.6,0.231,2.8,6,0.465,0.5,0.5,1,2.8,5.1,7.8,1.6,0.9,0.6,1.2,4.4,7.2
1999-00,31,UTA,NBA,PF,26,0,224,3.5,10,0.355,0.2,1.6,0.1,3.4,8.4,0.404,0.3,0.3,1,2.4,4.5,6.9,1.6,0.8,0.6,1.4,5,7.6
1999-00,31,CLE,NBA,PF,6,0,30,0,2.4,0,0,0,NA,0,2.4,0,0,0,NA,4.8,6,10.8,1.2,0,0,0,3.6,0
1999-00,31,LAC,NBA,PF,24,2,347,3.2,6.5,0.492,0.5,1.7,0.313,2.7,4.9,0.553,0.6,0.6,1,2.8,5.4,8.2,1.7,1,0.6,1.1,4,7.6
Career,NA,,NBA,,584,55,8394,4.5,10.2,0.441,0.8,2.1,0.381,3.7,8,0.457,0.9,1.3,0.696,2.8,5.5,8.3,2.1,1.1,0.9,1.7,3.7,10.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,VAN,NBA,,182,1,2779,3.8,9,0.418,1.4,3.5,0.393,2.4,5.6,0.434,0.9,1.3,0.673,2.2,5.3,7.5,2.3,1.3,0.9,1.5,3.4,9.8
3 seasons,NA,SAC,NBA,,174,35,2625,5.9,12.6,0.468,0,0,0.667,5.9,12.5,0.468,1.2,1.7,0.683,3.5,5.4,8.9,2.4,1.3,0.9,2.1,3.9,13
2 seasons,NA,HOU,NBA,,142,17,1998,3.9,9.1,0.432,1.3,3.3,0.391,2.6,5.8,0.455,0.9,1.2,0.706,2.8,5.7,8.5,1.7,0.8,1,1.5,3.3,10.1
1 season,NA,DET,NBA,,30,0,391,4.7,11,0.425,0.3,1.3,0.214,4.4,9.8,0.453,0.9,1.2,0.769,2.7,6.5,9.2,1.4,0.9,1,1.7,4.4,10.6
1 season,NA,UTA,NBA,,26,0,224,3.5,10,0.355,0.2,1.6,0.1,3.4,8.4,0.404,0.3,0.3,1,2.4,4.5,6.9,1.6,0.8,0.6,1.4,5,7.6
1 season,NA,LAC,NBA,,24,2,347,3.2,6.5,0.492,0.5,1.7,0.313,2.7,4.9,0.553,0.6,0.6,1,2.8,5.4,8.2,1.7,1,0.6,1.1,4,7.6
1 season,NA,CLE,NBA,,6,0,30,0,2.4,0,0,0,NA,0,2.4,0,0,0,NA,4.8,6,10.8,1.2,0,0,0,3.6,0
