,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1993-94,23,NJN,NBA,,6,9,2,3,6,8,5,5,2,4,6,8,5,1,5,4,12,13.5
1994-95,24,BOS,NBA,,7,16,3,7,6,12,6,7,4,5,8,12,7,1,5,5,23,19.1
1995-96,25,BOS,NBA,,11,19,7,11,8,15,13,13,4,7,9,14,6,1,8,5,37,37.9
1996-97,26,BOS,NBA,56:43,15,22,7,10,12,17,10,10,6,6,8,14,6,2,6,6,34,34.9
1997-98,27,CHH,NBA,53:00,12,20,3,6,11,18,10,11,5,7,9,15,6,2,7,6,32,27.7
1998-99,28,CHH,NBA,47:21,10,20,4,9,10,17,9,10,2,9,10,13,6,2,7,6,24,25.2
1999-00,29,CHH,NBA,50:46,12,19,5,10,10,18,11,12,3,8,9,13,5,2,6,6,30,27.2
2000-01,30,CHH,NBA,54:54,13,21,4,9,12,20,11,12,3,7,9,10,6,2,6,6,32,27.5
2001-02,31,CHH,NBA,51:13,13,23,4,9,11,18,8,10,4,6,7,10,4,2,5,5,30,22.0
2002-03,32,NOH,NBA,48:31,14,24,8,10,11,18,8,12,3,6,8,9,4,2,5,5,35,27.0
2003-04,33,NOH,NBA,40:55,13,22,5,10,8,17,11,11,3,7,7,7,5,2,5,6,32,32.4
2004-05,34,TOT,NBA,52:29,9,21,5,11,7,19,7,8,2,6,7,10,6,2,5,6,23,19.8
2004-05,34,NOH,NBA,52:29,9,21,4,7,7,19,7,8,2,6,7,10,4,1,5,5,23,19.6
2004-05,34,HOU,NBA,45:15,9,16,5,11,6,9,7,8,2,6,6,7,6,2,4,6,21,19.8
2005-06,35,HOU,NBA,56:29,8,16,4,9,7,13,9,11,2,8,9,8,4,1,4,6,26,21.5
2006-07,36,CLE,NBA,26:36,3,9,2,5,2,4,4,4,2,5,6,3,3,1,3,3,11,9.6
Career,,,,56:43,15,24,8,11,12,20,13,13,6,9,10,15,7,2,8,6,37,37.9
5 Seasons,,CHH,NBA,54:54,13,23,5,10,12,20,11,12,5,9,10,15,6,2,7,6,32,27.7
3 Seasons,,BOS,NBA,56:43,15,22,7,11,12,17,13,13,6,7,9,14,7,2,8,6,37,37.9
3 Seasons,,NOH,NBA,52:29,14,24,8,10,11,19,11,12,3,7,8,10,5,2,5,6,35,32.4
2 Seasons,,HOU,NBA,56:29,9,16,5,11,7,13,9,11,2,8,9,8,6,2,4,6,26,21.5
1 Season,,NJN,NBA,,6,9,2,3,6,8,5,5,2,4,6,8,5,1,5,4,12,13.5
1 Season,,CLE,NBA,26:36,3,9,2,5,2,4,4,4,2,5,6,3,3,1,3,3,11,9.6
