,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,19,BAYLOR,18,394,61,134,25,56,61,73,,39,37,30,2,44,35,208,.455,.446,.836,21.9,11.6,2.2,2.1
1990-91,20,BAYLOR,26,837,133,314,39,114,125,149,,76,148,59,4,105,84,430,.424,.342,.839,32.2,16.5,2.9,5.7
1991-92,21,BAYLOR,28,1020,174,387,59,156,179,219,,136,131,56,10,101,83,586,.450,.378,.817,36.4,20.9,4.9,4.7
Career,,,72,2251,368,835,123,326,365,441,,251,316,145,16,250,202,1224,.441,.377,.828,31.3,17.0,3.5,4.4
