Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1993-94,23,NJN,NBA,PG,3,0,18,9,21,0.429,3,12,0.25,6,9,0.667,6,6,1,0,0,0,9,6,0,12,0,26.9,NA,84,100
1997-98,27,CHH,NBA,PG,9,9,285,6.6,16.7,0.398,1.8,4.2,0.429,4.8,12.5,0.387,3,4.2,0.714,1,2.6,3.6,12.1,1.4,0,3.8,5,18.1,NA,101,110
1999-00,29,CHH,NBA,PG,4,4,152,5.9,17.8,0.333,1.1,3.7,0.3,4.8,14.1,0.342,3.3,3.3,1,1.1,3.3,4.5,7.1,3,0,2.2,6.3,16.3,NA,99,109
2000-01,30,CHH,NBA,SG,10,10,394,8.7,18.4,0.47,1.8,4.5,0.394,6.9,13.9,0.495,4.3,5.6,0.756,0.5,3.6,4.1,5.4,2.2,0.1,1.9,3.8,23.4,NA,116,104
2001-02,31,CHH,NBA,SG,9,9,377,7.3,18.2,0.403,2.4,5.4,0.447,4.9,12.8,0.385,3,3.2,0.913,0.4,2,2.4,4.4,1.4,0.3,3,4.2,20,NA,103,110
2002-03,32,NOH,NBA,SG,6,6,185,8.6,21.4,0.403,4.2,10.1,0.412,4.5,11.3,0.395,2.1,2.1,1,0.3,1.8,2.1,3.9,1.5,0.3,4.5,6.8,23.5,NA,97,113
2003-04,33,NOH,NBA,SG,7,7,243,5.4,16.8,0.324,2.5,6.8,0.367,2.9,10,0.295,3.4,4.8,0.714,0.2,3.4,3.6,3.9,1.1,0,3.6,4.8,16.8,NA,85,100
2004-05,34,HOU,NBA,SG,7,7,280,3.7,10.6,0.352,2,4.1,0.476,1.8,6.5,0.273,1.8,2.6,0.692,0.8,3.3,4.1,4.5,1.8,0.2,1.8,3.9,11.2,NA,103,118
Career,NA,,NBA,,55,52,1934,6.8,17.1,0.398,2.2,5.4,0.408,4.6,11.6,0.393,3.1,3.9,0.796,0.6,2.8,3.4,5.8,1.8,0.1,3,4.7,18.9,NA,102,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHH,NBA,,32,32,1208,7.4,17.9,0.416,1.9,4.6,0.412,5.5,13.3,0.418,3.4,4.3,0.809,0.7,2.8,3.5,6.8,1.9,0.1,2.7,4.5,20.2,NA,106,108
2 seasons,NA,NOH,NBA,,13,13,428,6.8,18.8,0.363,3.2,8.2,0.391,3.6,10.5,0.341,2.8,3.6,0.786,0.3,2.7,3,3.9,1.3,0.1,4,5.7,19.7,NA,90,106
1 season,NA,HOU,NBA,,7,7,280,3.7,10.6,0.352,2,4.1,0.476,1.8,6.5,0.273,1.8,2.6,0.692,0.8,3.3,4.1,4.5,1.8,0.2,1.8,3.9,11.2,NA,103,118
1 season,NA,NJN,NBA,,3,0,18,9,21,0.429,3,12,0.25,6,9,0.667,6,6,1,0,0,0,9,6,0,12,0,26.9,NA,84,100
