Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,NJN,NBA,PG,3,0,18,3,7,0.429,1,4,0.25,2,3,0.667,0.5,2,2,1,0,0,0,3,2,0,4,0,9
1997-98,27,CHH,NBA,PG,9,9,285,33,83,0.398,9,21,0.429,24,62,0.387,0.452,15,21,0.714,5,13,18,60,7,0,19,25,90
1999-00,29,CHH,NBA,PG,4,4,152,16,48,0.333,3,10,0.3,13,38,0.342,0.365,9,9,1,3,9,12,19,8,0,6,17,44
2000-01,30,CHH,NBA,SG,10,10,394,63,134,0.47,13,33,0.394,50,101,0.495,0.519,31,41,0.756,4,26,30,39,16,1,14,28,170
2001-02,31,CHH,NBA,SG,9,9,377,52,129,0.403,17,38,0.447,35,91,0.385,0.469,21,23,0.913,3,14,17,31,10,2,21,30,142
2002-03,32,NOH,NBA,SG,6,6,185,29,72,0.403,14,34,0.412,15,38,0.395,0.5,7,7,1,1,6,7,13,5,1,15,23,79
2003-04,33,NOH,NBA,SG,7,7,243,24,74,0.324,11,30,0.367,13,44,0.295,0.399,15,21,0.714,1,15,16,17,5,0,16,21,74
2004-05,34,HOU,NBA,SG,7,7,280,19,54,0.352,10,21,0.476,9,33,0.273,0.444,9,13,0.692,4,17,21,23,9,1,9,20,57
Career,NA,,NBA,,55,52,1934,239,601,0.398,78,191,0.408,161,410,0.393,0.463,109,137,0.796,21,100,121,205,62,5,104,164,665
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHH,NBA,,32,32,1208,164,394,0.416,42,102,0.412,122,292,0.418,0.47,76,94,0.809,15,62,77,149,41,3,60,100,446
2 seasons,NA,NOH,NBA,,13,13,428,53,146,0.363,25,64,0.391,28,82,0.341,0.449,22,28,0.786,2,21,23,30,10,1,31,44,153
1 season,NA,HOU,NBA,,7,7,280,19,54,0.352,10,21,0.476,9,33,0.273,0.444,9,13,0.692,4,17,21,23,9,1,9,20,57
1 season,NA,NJN,NBA,,3,0,18,3,7,0.429,1,4,0.25,2,3,0.667,0.5,2,2,1,0,0,0,3,2,0,4,0,9
