Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,23,NJN,NBA,PG,3,18,14.6,0.571,0.571,0.286,0,0,0,44.3,6,0,33.7,29.9,NA,0,0,0,-0.039,NA,2.5,0.7,3.2,0
1997-98,27,CHH,NBA,PG,9,285,13,0.488,0.253,0.253,2.2,5.6,3.9,36.7,1.4,0,17.1,19.6,NA,0.1,0.1,0.3,0.046,NA,1,-0.9,0,0.1
1999-00,29,CHH,NBA,PG,4,152,10.3,0.423,0.208,0.188,2.4,6.7,4.6,22.7,3,0,10.4,18.3,NA,0,0.1,0.1,0.034,NA,-2.4,-0.7,-3.1,0
2000-01,30,CHH,NBA,SG,10,394,16.7,0.559,0.246,0.306,1.1,7.8,4.4,18.1,2.2,0.2,8.4,19.4,NA,0.9,0.4,1.3,0.164,NA,0.9,1.4,2.3,0.4
2001-02,31,CHH,NBA,SG,9,377,10.7,0.51,0.295,0.178,0.9,4.2,2.5,14.8,1.4,0.4,13.1,19,NA,0.3,0.1,0.4,0.051,NA,-1.1,-1.4,-2.6,-0.1
2002-03,32,NOH,NBA,SG,6,185,9.3,0.526,0.472,0.097,0.7,4,2.3,12.8,1.5,0.4,16.7,22.7,NA,0,0,0,0.003,NA,-1.6,-1.9,-3.4,-0.1
2003-04,33,NOH,NBA,SG,7,243,6.1,0.444,0.405,0.284,0.5,7.1,3.7,13.7,1.1,0,16.1,19.1,NA,-0.2,0.2,0,0.005,NA,-3.7,-0.8,-4.5,-0.2
2004-05,34,HOU,NBA,SG,7,280,7.8,0.477,0.389,0.241,1.8,7.2,4.6,12.4,1.8,0.3,13.1,11.7,NA,0.1,-0.1,0,0.003,NA,-1.3,0.2,-1.1,0.1
Career,NA,,NBA,,55,1934,11.1,0.503,0.318,0.228,1.3,6.1,3.7,18.9,1.8,0.2,13.6,18.5,NA,1.3,0.9,2.2,0.054,NA,-0.9,-0.4,-1.3,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CHH,NBA,,32,1208,13.2,0.512,0.259,0.239,1.5,6,3.7,22,1.9,0.2,12.1,19.2,NA,1.4,0.7,2.1,0.085,NA,-0.1,-0.3,-0.4,0.5
2 seasons,NA,NOH,NBA,,13,428,7.5,0.483,0.438,0.192,0.5,5.7,3.1,13.3,1.3,0.2,16.4,20.7,NA,-0.2,0.2,0,0.004,NA,-2.8,-1.2,-4,-0.2
1 season,NA,HOU,NBA,,7,280,7.8,0.477,0.389,0.241,1.8,7.2,4.6,12.4,1.8,0.3,13.1,11.7,NA,0.1,-0.1,0,0.003,NA,-1.3,0.2,-1.1,0.1
1 season,NA,NJN,NBA,,3,18,14.6,0.571,0.571,0.286,0,0,0,44.3,6,0,33.7,29.9,NA,0,0,0,-0.039,NA,2.5,0.7,3.2,0
