Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,HOU,NBA,SG,82,NA,2531,5.5,11.6,0.477,NA,NA,NA,5.5,11.6,0.477,1.9,2.4,0.789,0.8,2.3,3.1,6.6,1.8,0.3,NA,2.5,13
1977-78,24,HOU,NBA,PG,82,NA,2933,5.1,11.6,0.435,NA,NA,NA,5.1,11.6,0.435,2.4,3.1,0.772,0.6,2.5,3.1,9.4,2,0.1,2.6,2.6,12.5
1978-79,25,GSW,NBA,PG,82,NA,3095,6.2,13.3,0.462,NA,NA,NA,6.2,13.3,0.462,3.1,3.7,0.822,0.8,2.1,2.9,8.9,1.8,0.1,3,2.7,15.4
1979-80,26,GSW,NBA,PG,80,NA,2763,5.1,10.8,0.467,0.2,0.5,0.286,4.9,10.3,0.477,2.9,3.8,0.768,0.8,2.1,2.9,7.8,1.8,0,2.4,2.6,13.2
1980-81,27,GSW,NBA,PG,66,NA,1919,4.2,9.5,0.439,0.1,0.5,0.167,4.1,9,0.452,2,2.7,0.738,0.6,2.3,2.9,8.7,1.6,0,3.5,2.6,10.4
1981-82,28,WSB,NBA,PG,79,53,1940,4.9,11.5,0.426,0,0.4,0.091,4.8,11.1,0.438,2.6,3.3,0.784,0.7,2.3,3.1,10.2,1.8,0.1,2.9,1.9,12.4
1982-83,29,WSB,NBA,PG,35,0,386,5.8,12.2,0.473,0,0.5,0,5.8,11.8,0.492,2,3.9,0.5,0.7,2,2.7,9.5,2.3,0.1,4.4,1.7,13.5
1983-84,30,SAS,NBA,PG,63,39,1807,5.5,11.9,0.462,0.4,1.4,0.275,5.1,10.5,0.487,2.4,3.1,0.764,0.5,3.1,3.6,13.4,1.8,0.1,2.9,2.5,13.7
1984-85,31,HOU,NBA,PG,47,21,1158,6.4,13.9,0.462,0.7,2.1,0.318,5.8,11.8,0.487,3.2,4,0.798,0.7,2,2.6,9.9,1.9,0.1,3.2,2.4,16.7
1985-86,32,HOU,NBA,PG,65,65,2120,6.2,13.9,0.446,0.8,2.5,0.308,5.4,11.4,0.476,3.9,5.1,0.775,0.6,1.9,2.4,9.7,1.3,0.1,2.5,2.1,17.1
1986-87,33,MIL,NBA,PG,43,40,1358,7.6,16.5,0.457,1.2,3.3,0.365,6.3,13.2,0.48,3.6,4.6,0.787,0.8,2.5,3.3,7.7,1.9,0.2,2.4,2.2,20
1987-88,34,MIL,NBA,PG,81,22,1766,5.7,12.9,0.445,1,3.1,0.338,4.7,9.8,0.479,2.7,3.3,0.802,0.6,2.7,3.2,8,1.8,0.1,2.5,2.1,15.1
1988-89,35,SEA,NBA,PG,74,8,842,5.1,12.8,0.398,0.8,2.9,0.265,4.3,9.9,0.437,2.3,3.3,0.701,0.9,2.4,3.4,11.1,2.6,0,2.8,2.3,13.3
1989-90,36,HOU,NBA,PG,49,18,938,4.2,11.2,0.375,1,3.3,0.299,3.2,7.8,0.407,1.6,2.1,0.764,0.7,2.7,3.5,9.1,1.7,0.1,3.3,2.3,11
Career,NA,,NBA,,928,266,25556,5.5,12.2,0.449,0.5,1.7,0.303,5.2,11.1,0.464,2.7,3.4,0.776,0.7,2.3,3,9.1,1.8,0.1,2.8,2.4,14
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,325,104,9680,5.5,12.3,0.446,0.8,2.6,0.308,5.2,11.2,0.46,2.6,3.4,0.78,0.7,2.3,2.9,8.8,1.7,0.1,2.8,2.4,14
3 seasons,NA,GSW,NBA,,228,NA,7777,5.3,11.5,0.459,0.1,0.5,0.242,5.2,11.2,0.465,2.7,3.5,0.785,0.7,2.1,2.9,8.5,1.7,0.1,2.9,2.6,13.4
2 seasons,NA,MIL,NBA,,124,62,3124,6.5,14.5,0.451,1.1,3.2,0.35,5.4,11.3,0.48,3.1,3.9,0.795,0.7,2.6,3.3,7.9,1.8,0.1,2.5,2.1,17.2
2 seasons,NA,WSB,NBA,,114,53,2326,5,11.6,0.434,0,0.4,0.074,5,11.2,0.447,2.5,3.4,0.729,0.7,2.3,3,10.1,1.9,0.1,3.1,1.9,12.6
1 season,NA,SEA,NBA,,74,8,842,5.1,12.8,0.398,0.8,2.9,0.265,4.3,9.9,0.437,2.3,3.3,0.701,0.9,2.4,3.4,11.1,2.6,0,2.8,2.3,13.3
1 season,NA,SAS,NBA,,63,39,1807,5.5,11.9,0.462,0.4,1.4,0.275,5.1,10.5,0.487,2.4,3.1,0.764,0.5,3.1,3.6,13.4,1.8,0.1,2.9,2.5,13.7
