Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,23,HOU,NBA,SG,82,NA,2531,7.3,15.2,0.477,NA,NA,NA,7.3,15.2,0.477,2.5,3.2,0.789,1,3.1,4.1,8.7,2.3,0.4,NA,3.3,17.1,NA,NA,104
1977-78,24,HOU,NBA,PG,82,NA,2933,6.7,15.3,0.435,NA,NA,NA,6.7,15.3,0.435,3.1,4,0.772,0.8,3.3,4.1,12.4,2.6,0.1,3.4,3.4,16.4,NA,105,107
1978-79,25,GSW,NBA,PG,82,NA,3095,8,17.4,0.462,NA,NA,NA,8,17.4,0.462,4,4.9,0.822,1,2.8,3.7,11.6,2.3,0.1,3.9,3.5,20.1,NA,107,104
1979-80,26,GSW,NBA,PG,80,NA,2763,6.7,14.3,0.467,0.2,0.7,0.286,6.5,13.6,0.477,3.8,5,0.768,1.1,2.7,3.8,10.4,2.4,0.1,3.2,3.4,17.5,NA,110,108
1980-81,27,GSW,NBA,PG,66,NA,1919,5.5,12.5,0.439,0.1,0.6,0.167,5.4,11.9,0.452,2.7,3.6,0.738,0.8,3,3.8,11.5,2.1,0,4.6,3.5,13.7,NA,100,111
1981-82,28,WSB,NBA,PG,79,53,1940,6.5,15.4,0.426,0,0.5,0.091,6.5,14.8,0.438,3.4,4.4,0.784,1,3.1,4.1,13.7,2.4,0.1,3.9,2.6,16.6,NA,103,104
1982-83,29,WSB,NBA,PG,35,0,386,7.8,16.4,0.473,0,0.6,0,7.8,15.8,0.492,2.6,5.3,0.5,1,2.6,3.6,12.8,3.1,0.1,5.9,2.3,18.1,NA,93,100
1983-84,30,SAS,NBA,PG,63,39,1807,6.9,14.8,0.462,0.5,1.7,0.275,6.4,13.1,0.487,3,3.9,0.764,0.6,3.9,4.5,16.8,2.3,0.1,3.7,3.1,17.2,NA,114,112
1984-85,31,HOU,NBA,PG,47,21,1158,8.4,18.1,0.462,0.9,2.7,0.318,7.5,15.4,0.487,4.2,5.2,0.798,0.9,2.6,3.4,12.9,2.5,0.1,4.1,3.2,21.7,NA,113,108
1985-86,32,HOU,NBA,PG,65,65,2120,8,17.9,0.446,1,3.2,0.308,7,14.7,0.476,5.1,6.5,0.775,0.7,2.4,3.1,12.5,1.7,0.1,3.3,2.7,22,NA,115,111
1986-87,33,MIL,NBA,PG,43,40,1358,10,22,0.457,1.6,4.4,0.365,8.4,17.5,0.48,4.8,6.1,0.787,1,3.4,4.4,10.2,2.5,0.2,3.1,2.9,26.5,NA,113,107
1987-88,34,MIL,NBA,PG,81,22,1766,7.8,17.6,0.445,1.4,4.2,0.338,6.4,13.4,0.479,3.6,4.5,0.802,0.8,3.6,4.4,10.9,2.5,0.1,3.5,2.8,20.7,NA,109,109
1988-89,35,SEA,NBA,PG,74,8,842,6.8,17,0.398,1,3.9,0.265,5.8,13.2,0.437,3.1,4.4,0.701,1.3,3.2,4.5,14.8,3.4,0.1,3.8,3,17.7,NA,110,109
1989-90,36,HOU,NBA,PG,49,18,938,5.5,14.7,0.375,1.3,4.4,0.299,4.2,10.3,0.407,2.1,2.8,0.764,1,3.6,4.6,12,2.3,0.1,4.3,3,14.5,NA,97,106
Career,NA,,NBA,,928,266,25556,7.2,16.1,0.449,0.7,2.2,0.303,6.8,14.6,0.464,3.5,4.5,0.776,0.9,3.1,4,12,2.4,0.1,3.3,3.1,18.4,NA,108,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,325,104,9680,7.2,16.1,0.446,1,3.3,0.308,6.8,14.7,0.46,3.4,4.4,0.78,0.9,3,3.9,11.5,2.3,0.2,2.7,3.1,18.3,NA,109,107
3 seasons,NA,GSW,NBA,,228,NA,7777,6.9,15.1,0.459,0.2,0.7,0.242,6.8,14.7,0.465,3.6,4.6,0.785,1,2.8,3.8,11.1,2.3,0.1,3.8,3.4,17.6,NA,106,107
2 seasons,NA,MIL,NBA,,124,62,3124,8.8,19.5,0.451,1.5,4.3,0.35,7.3,15.2,0.48,4.2,5.2,0.795,0.9,3.5,4.4,10.6,2.5,0.1,3.3,2.9,23.3,NA,111,108
2 seasons,NA,WSB,NBA,,114,53,2326,6.7,15.6,0.434,0,0.6,0.074,6.7,15,0.447,3.3,4.5,0.729,1,3.1,4,13.6,2.5,0.1,4.2,2.6,16.8,NA,101,103
1 season,NA,SEA,NBA,,74,8,842,6.8,17,0.398,1,3.9,0.265,5.8,13.2,0.437,3.1,4.4,0.701,1.3,3.2,4.5,14.8,3.4,0.1,3.8,3,17.7,NA,110,109
1 season,NA,SAS,NBA,,63,39,1807,6.9,14.8,0.462,0.5,1.7,0.275,6.4,13.1,0.487,3,3.9,0.764,0.6,3.9,4.5,16.8,2.3,0.1,3.7,3.1,17.2,NA,114,112
