Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,23,HOU,NBA,SG,12,NA,430,8.2,15.3,0.54,NA,NA,NA,8.2,15.3,0.54,2.9,3.7,0.765,0.4,3.2,3.6,9.1,2.6,0.4,NA,3.6,19.3,NA,NA,106
1981-82,28,WSB,NBA,PG,7,NA,74,9.5,17.6,0.538,0.7,2,0.333,8.8,15.6,0.565,1.4,2,0.667,0,5.4,5.4,13.6,2,0.7,2.7,4.1,21,NA,120,102
1984-85,31,HOU,NBA,PG,5,4,152,7.9,24.3,0.325,0.6,4.3,0.143,7.3,20.1,0.364,4.3,6.7,0.636,2.1,4.3,6.4,8.2,1.8,0,2.1,4.3,20.7,NA,96,103
1986-87,33,MIL,NBA,PG,12,12,362,9.1,20.1,0.453,1.6,4.8,0.333,7.5,15.3,0.491,5.2,6.4,0.813,0.5,2.8,3.3,8.3,1.9,0.1,2.7,2.3,25,NA,114,118
1987-88,34,MIL,NBA,PG,5,0,80,6.3,17,0.37,1.9,8.2,0.231,4.4,8.8,0.5,3.8,5.7,0.667,3.1,1.9,5,11.9,3.1,0,3.8,3.1,18.2,NA,107,114
1988-89,35,SEA,NBA,PG,4,0,37,6.8,23.2,0.294,0,4.1,0,6.8,19.1,0.357,1.4,2.7,0.5,0,1.4,1.4,10.9,0,0,2.7,6.8,15,NA,83,120
Career,NA,,NBA,,45,16,1135,8.4,18.5,0.451,1.2,4.7,0.261,7.6,15.6,0.486,3.7,5,0.746,0.8,3.2,4.1,9.3,2.2,0.3,1.6,3.4,21.2,NA,108,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,17,4,582,8.1,17.7,0.461,0.6,4.3,0.143,8,16.5,0.483,3.2,4.5,0.714,0.9,3.5,4.4,8.9,2.4,0.3,0.6,3.8,19.7,NA,96,105
2 seasons,NA,MIL,NBA,,17,12,442,8.6,19.5,0.441,1.7,5.4,0.306,7,14.1,0.492,5,6.3,0.789,1,2.6,3.6,8.9,2.1,0.1,2.9,2.4,23.8,NA,113,117
1 season,NA,WSB,NBA,,7,NA,74,9.5,17.6,0.538,0.7,2,0.333,8.8,15.6,0.565,1.4,2,0.667,0,5.4,5.4,13.6,2,0.7,2.7,4.1,21,NA,120,102
1 season,NA,SEA,NBA,,4,0,37,6.8,23.2,0.294,0,4.1,0,6.8,19.1,0.357,1.4,2.7,0.5,0,1.4,1.4,10.9,0,0,2.7,6.8,15,NA,83,120
