,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1972-73,19,MARYLAND,30,,190,353,,,45,64,,83,,,,,,425,.538,,.703,,14.2,2.8,
1973-74,20,MARYLAND,28,,253,495,,,58,77,,82,,,,,,564,.511,,.753,,20.1,2.9,
1974-75,21,MARYLAND,24,,186,339,,,97,116,,100,,,,,,469,.549,,.836,,19.5,4.2,
1975-76,22,MARYLAND,28,,233,456,,,91,117,,109,,,,,,557,.511,,.778,,19.9,3.9,
Career,,,110,,862,1643,,,291,374,,374,,,,,,2015,.525,,.778,,18.3,3.4,
