,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1980-81,18,UCLA,27,753,57,133,,,32,51,,56,,43,3,56,34,146,.429,,.627,27.9,5.4,2.1,
1981-82,19,UCLA,27,875,79,171,,,39,61,,73,,38,5,55,65,197,.462,,.639,32.4,7.3,2.7,
1982-83,20,UCLA,29,844,94,199,,,48,65,,81,,37,6,73,59,236,.472,,.738,29.1,8.1,2.8,
1983-84,21,UCLA,28,1030,139,274,,,71,102,,74,,27,12,77,76,349,.507,,.696,36.8,12.5,2.6,
Career,,,111,3502,369,777,,,190,279,,284,,145,26,261,234,928,.475,,.681,31.5,8.4,2.6,
