Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,26,FTW,NBA,NA,59,NA,NA,127,426,0.298,103,145,0.71,NA,99,192,357
1950-51,27,FTW,NBA,NA,68,NA,NA,199,597,0.333,171,292,0.586,242,127,242,569
Career,NA,,NBA,NA,127,NA,NA,326,1023,0.319,274,437,0.627,242,226,434,926
