Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,26,FTW,NBA,NA,59,NA,NA,0.364,0.34,NA,NA,NA,NA,NA,-0.5,2.8,2.3,NA
1950-51,27,FTW,NBA,NA,68,NA,NA,0.392,0.489,NA,NA,NA,NA,NA,0,2,2,NA
Career,NA,,NBA,NA,127,NA,NA,0.381,0.427,NA,NA,NA,NA,NA,-0.5,4.7,4.2,NA
