Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,26,FTW,NBA,NA,4,NA,NA,0.537,0.63,NA,NA,NA,NA,NA,0.4,0.1,0.5,NA
1950-51,27,FTW,NBA,NA,3,NA,NA,0.417,0.625,NA,NA,NA,NA,NA,0,0,0.1,NA
Career,NA,,NBA,NA,7,NA,NA,0.492,0.628,NA,NA,NA,NA,NA,0.4,0.2,0.5,NA
