,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2000-01,18,TXTECH,28,575,83,210,18,62,31,49,,102,28,16,4,,,215,.395,.290,.633,20.5,7.7,3.6,1.0
2001-02,19,TXTECH,32,1048,242,466,9,28,106,157,,212,48,40,13,,,599,.519,.321,.675,32.8,18.7,6.6,1.5
2002-03,20,TXTECH,34,1258,297,595,11,38,136,191,,226,63,64,16,,,741,.499,.289,.712,37.0,21.8,6.6,1.9
2003-04,21,TXTECH,34,1259,260,494,16,45,165,226,,225,62,44,10,,,701,.526,.356,.730,37.0,20.6,6.6,1.8
Career,,,128,4140,882,1765,54,173,438,623,,765,201,164,43,,,2256,.500,.312,.703,32.3,17.6,6.0,1.6
