Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,STL,NBA,SG,72,2219,13.3,0.464,0.555,NA,NA,NA,NA,NA,2.3,2.5,4.8,0.103
Career,NA,,NBA,,72,2219,13.3,0.464,0.555,NA,NA,NA,NA,NA,2.3,2.5,4.8,0.103
