,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,20,SYRACUSE,26,269,25,58,7,18,13,23,9,38,54,20,7,16,25,70,.431,.389,.565,10.3,2.7,1.5,2.1
2012-13,21,SYRACUSE,40,1409,155,394,35,119,129,186,51,199,291,109,20,138,92,474,.393,.294,.694,35.2,11.9,5.0,7.3
Career,,,66,1678,180,452,42,137,142,209,60,237,345,129,27,154,117,544,.398,.307,.679,25.4,8.2,3.6,5.2
