Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,PHI,NBA,PG,70,2414,15.5,0.48,0.197,0.348,4.3,15.6,9.8,30.2,2.6,1.4,16.9,25.7,NA,-0.8,2.1,1.3,0.026,NA,-0.2,-0.2,-0.5,0.9
2014-15,23,TOT,NBA,PG,66,2149,14.1,0.461,0.166,0.317,3.2,15.3,9,37.3,2.6,1.1,19.5,26.7,NA,-2.1,2.9,0.8,0.017,NA,-1.3,0.3,-1.1,0.5
2014-15,23,PHI,NBA,PG,41,1391,12.8,0.444,0.205,0.298,3.2,17.3,9.9,40.9,2.2,1,20.1,27.1,NA,-2.1,1.6,-0.5,-0.017,NA,-1.7,-0.4,-2,0
2014-15,23,MIL,NBA,PG,25,758,16.3,0.496,0.091,0.354,3.2,11.7,7.5,30.8,3.4,1.3,18.2,25.8,NA,0,1.3,1.3,0.08,NA,-0.8,1.4,0.6,0.5
2015-16,24,MIL,NBA,PG,54,1649,13.9,0.497,0.099,0.292,3.4,15.7,9.6,26.6,2.5,2.1,19.6,21.3,NA,-0.4,1.6,1.2,0.035,NA,-1.4,0.6,-0.7,0.5
2016-17,25,CHI,NBA,PG,45,846,9.9,0.437,0.209,0.252,3,16.6,9.8,20,2.3,2.2,16.3,20.9,NA,-1,1.3,0.2,0.013,NA,-4.5,1.3,-3.2,-0.3
2017-18,26,CHO,NBA,PG,52,835,10.8,0.446,0.258,0.389,4.7,13.3,8.9,19.4,2.6,2.3,16.2,16.6,NA,-0.2,1.1,0.9,0.05,NA,-3.3,1.8,-1.5,0.1
2018-19,27,TOT,NBA,PG,28,372,14.7,0.458,0.309,0.431,5.4,15,10.1,26.5,2.6,3.4,12,19.4,NA,0.2,0.6,0.8,0.099,NA,-1.4,2.2,0.8,0.3
2018-19,27,HOU,NBA,PG,16,145,12.7,0.476,0.311,0.426,2.2,7.8,5,22.7,3,3.5,12.1,24.7,NA,0,0.2,0.1,0.044,NA,-2.8,1.2,-1.6,0
2018-19,27,ORL,NBA,PG,12,227,16.1,0.44,0.306,0.435,7.4,19.6,13.5,28.9,2.4,3.3,11.9,16.1,NA,0.2,0.4,0.6,0.134,NA,-0.5,2.9,2.4,0.3
2019-20,28,ORL,NBA,SG,42,773,15.7,0.539,0.281,0.36,5.9,13.8,9.7,19.4,2.8,2.3,14.6,18.4,NA,0.7,1.1,1.9,0.116,NA,-1.3,1.7,0.4,0.5
Career,NA,,NBA,,357,9038,13.9,0.475,0.188,0.328,4,15.3,9.5,28.2,2.6,1.8,17.6,22.9,NA,-3.6,10.7,7,0.037,NA,-1.5,0.6,-0.9,2.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,111,3805,14.6,0.467,0.2,0.33,3.9,16.2,9.8,34.1,2.4,1.3,18.1,26.2,NA,-2.9,3.7,0.8,0.01,NA,-0.8,-0.3,-1,0.9
2 seasons,NA,MIL,NBA,,79,2407,14.7,0.497,0.096,0.314,3.3,14.4,8.9,27.9,2.8,1.9,19.1,22.7,NA,-0.4,2.9,2.5,0.049,NA,-1.2,0.9,-0.3,1
2 seasons,NA,ORL,NBA,,54,1000,15.8,0.518,0.286,0.375,6.3,15.1,10.6,21.6,2.7,2.6,14.1,17.9,NA,1,1.5,2.5,0.12,NA,-1.1,2,0.8,0.7
1 season,NA,CHO,NBA,,52,835,10.8,0.446,0.258,0.389,4.7,13.3,8.9,19.4,2.6,2.3,16.2,16.6,NA,-0.2,1.1,0.9,0.05,NA,-3.3,1.8,-1.5,0.1
1 season,NA,CHI,NBA,,45,846,9.9,0.437,0.209,0.252,3,16.6,9.8,20,2.3,2.2,16.3,20.9,NA,-1,1.3,0.2,0.013,NA,-4.5,1.3,-3.2,-0.3
1 season,NA,HOU,NBA,,16,145,12.7,0.476,0.311,0.426,2.2,7.8,5,22.7,3,3.5,12.1,24.7,NA,0,0.2,0.1,0.044,NA,-2.8,1.2,-1.6,0
