,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2013-14,22,PHI,NBA,49:04,13,28,4,8,12,24,9,12,7,13,14,13,9,3,8,6,33,34.7
2014-15,23,TOT,NBA,46:14,13,26,2,7,12,25,12,15,4,10,11,16,6,2,9,6,30,26.0
2014-15,23,PHI,NBA,44:40,12,26,2,7,11,25,10,12,3,10,11,16,6,2,9,6,29,23.9
2014-15,23,MIL,NBA,46:14,13,26,1,3,12,25,12,15,4,8,10,9,5,2,6,6,30,26.0
2015-16,24,MIL,NBA,41:51,9,18,2,5,9,18,8,9,4,10,12,13,5,3,7,5,24,22.7
2016-17,25,CHI,NBA,35:07,11,18,2,4,11,15,6,7,4,8,9,6,3,3,6,6,23,22.7
2017-18,26,CHO,NBA,32:07,5,11,2,6,5,8,7,7,3,5,7,6,3,3,5,5,14,15.6
2018-19,27,TOT,NBA,25:24,5,10,2,4,4,7,5,8,4,5,6,7,3,2,3,4,15,17.6
2018-19,27,HOU,NBA,22:04,5,10,2,4,3,7,4,6,1,3,4,4,2,2,3,4,13,11.4
2018-19,27,ORL,NBA,25:24,5,10,1,3,4,7,5,8,4,5,6,7,3,2,3,4,15,17.6
2019-20,28,ORL,NBA,26:59,6,12,2,5,5,10,6,7,5,8,11,8,4,3,5,6,20,17.6
Career,,,,49:04,13,28,4,8,12,25,12,15,7,13,14,16,9,3,9,6,33,34.7
2 Seasons,,PHI,NBA,49:04,13,28,4,8,12,25,10,12,7,13,14,16,9,3,9,6,33,34.7
2 Seasons,,MIL,NBA,46:14,13,26,2,5,12,25,12,15,4,10,12,13,5,3,7,6,30,26.0
2 Seasons,,ORL,NBA,26:59,6,12,2,5,5,10,6,8,5,8,11,8,4,3,5,6,20,17.6
1 Season,,CHO,NBA,32:07,5,11,2,6,5,8,7,7,3,5,7,6,3,3,5,5,14,15.6
1 Season,,CHI,NBA,35:07,11,18,2,4,11,15,6,7,4,8,9,6,3,3,6,6,23,22.7
1 Season,,HOU,NBA,22:04,5,10,2,4,3,7,4,6,1,3,4,4,2,2,3,4,13,11.4
