,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,MISSOURI,35,922,74,162,4,11,52,92,99,227,24,14,57,39,97,204,.457,.364,.565,26.3,5.8,6.5,0.7
2014-15,19,MISSOURI,32,941,128,311,22,64,103,167,78,228,27,10,19,82,86,381,.412,.344,.617,29.4,11.9,7.1,0.8
2016-17,21,GONZAGA,39,951,155,262,16,40,71,126,70,251,31,27,36,53,82,397,.592,.400,.563,24.4,10.2,6.4,0.8
2017-18,22,GONZAGA,37,1079,197,350,8,35,94,174,87,313,59,27,40,80,98,496,.563,.229,.540,29.2,13.4,8.5,1.6
Career,,,143,3893,554,1085,50,150,320,559,334,1019,141,78,152,254,363,1478,.511,.333,.572,27.2,10.3,7.1,1.0
