Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,ATL,NBA,SG,37,NA,288,61,133,0.459,25,30,0.833,37,20,50,147
1972-73,23,TOT,NBA,SG,55,NA,787,172,396,0.434,71,88,0.807,108,96,107,415
1972-73,23,ATL,NBA,SG,24,NA,238,50,116,0.431,21,22,0.955,26,28,29,121
1972-73,23,PHI,NBA,SG,31,NA,549,122,280,0.436,50,66,0.758,82,68,78,294
Career,NA,,NBA,,92,NA,1075,233,529,0.44,96,118,0.814,145,116,157,562
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,61,NA,526,111,249,0.446,46,52,0.885,63,48,79,268
1 season,NA,PHI,NBA,,31,NA,549,122,280,0.436,50,66,0.758,82,68,78,294
