Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,22,ATL,NBA,SG,1,2,-14.7,0,0,NA,NA,0,0,NA,0,0,0,-0.584
Career,NA,,NBA,,1,2,-14.7,0,0,NA,NA,0,0,NA,0,0,0,-0.584
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,1,2,-14.7,0,0,NA,NA,0,0,NA,0,0,0,-0.584
