Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1971-72,22,ATL,NBA,SG,1,NA,2,0,1,0,0,0,NA,0,0,0,0
Career,NA,,NBA,,1,NA,2,0,1,0,0,0,NA,0,0,0,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,ATL,NBA,,1,NA,2,0,1,0,0,0,NA,0,0,0,0
