Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1971-72,22,ATL,NBA,SG,37,288,12.4,0.503,0.226,NA,NA,6.3,10.4,NA,0.3,0.1,0.4,0.073
1972-73,23,TOT,NBA,SG,55,787,14.5,0.477,0.222,NA,NA,6.2,18.1,NA,0.5,0.4,0.9,0.056
1972-73,23,ATL,NBA,SG,24,238,13.4,0.481,0.19,NA,NA,5.2,16.3,NA,0.2,0.2,0.3,0.065
1972-73,23,PHI,NBA,SG,31,549,15,0.476,0.236,NA,NA,6.7,18.8,NA,0.3,0.3,0.6,0.052
Career,NA,,NBA,,92,1075,13.9,0.484,0.223,NA,NA,6.2,16,NA,0.8,0.6,1.4,0.061
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ATL,NBA,,61,526,12.8,0.493,0.209,NA,NA,5.8,13,NA,0.5,0.3,0.8,0.069
1 season,NA,PHI,NBA,,31,549,15,0.476,0.236,NA,NA,6.7,18.8,NA,0.3,0.3,0.6,0.052
