,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,24,MIL,NBA,,1,3,,,,,0,0,,,3,1,1,0,,0,2,
1979-80,28,SAS,NBA,,6,,0,,,,3,5,,,,,,,,,15,
1980-81,29,SAS,NBA,,1,2,0,,1,,0,0,,,1,0,,,,1,2,
Career,,,,,6,,,,,,3,5,,,,,,,,,15,
2 Seasons,,SAS,NBA,,6,,0,,,,3,5,,,,,,,,,15,
1 Season,,MIL,NBA,,1,3,,,,,0,0,,,3,1,1,0,,0,2,
