Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,24,MIL,NBA,PF,3,NA,33,1.1,5.5,0.2,NA,NA,NA,1.1,5.5,0.2,0,0,NA,0,5.5,5.5,1.1,1.1,0,NA,0,2.2
1979-80,28,SAS,NBA,SF,3,NA,74,8.3,13.6,0.607,0,0.5,0,8.3,13.1,0.63,1.9,4.4,0.444,3.9,3.9,7.8,1.5,0,0.5,1,3.9,18.5
1980-81,29,SAS,NBA,SF,3,NA,11,3.3,9.8,0.333,0,0,NA,3.3,9.8,0.333,0,0,NA,0,6.5,6.5,0,0,3.3,3.3,6.5,6.5
Career,NA,,NBA,,9,NA,118,5.8,11,0.528,0,0.4,0,5.8,10.7,0.543,1.2,2.7,0.444,2.4,4.6,7,1.2,0.3,0.6,1.3,3.1,12.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SAS,NBA,,6,NA,85,7.6,13.1,0.581,0,0.4,0,7.6,12.7,0.6,1.7,3.8,0.444,3.4,4.2,7.6,1.3,0,0.8,1.3,4.2,16.9
1 season,NA,MIL,NBA,,3,NA,33,1.1,5.5,0.2,NA,NA,NA,1.1,5.5,0.2,0,0,NA,0,5.5,5.5,1.1,1.1,0,NA,0,2.2
