Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,23,MIL,NBA,PF,76,NA,1755,3.9,8.8,0.44,NA,NA,NA,3.9,8.8,0.44,0.7,1,0.714,2.7,5.6,8.3,2.4,0.7,0.4,NA,3.5,8.4
1975-76,24,MIL,NBA,PF,82,NA,1650,5.1,10.8,0.475,NA,NA,NA,5.1,10.8,0.475,0.5,0.9,0.571,2.5,5.7,8.2,2.1,0.8,0.3,NA,3.3,10.7
1976-77,25,MIL,NBA,PF,64,NA,1116,5.6,10.8,0.518,NA,NA,NA,5.6,10.8,0.518,0.4,0.8,0.5,2.6,5.8,8.5,2.8,1.1,0.4,NA,3.3,11.5
1977-78,26,TOT,NBA,PF,54,NA,547,4.7,11,0.431,NA,NA,NA,4.7,11,0.431,0.6,0.9,0.692,2.4,4.7,7.1,2,0.3,0.3,1.1,2.7,10.1
1977-78,26,MIL,NBA,PF,8,NA,84,5.6,12,0.464,NA,NA,NA,5.6,12,0.464,0,0.9,0,1.7,4.3,6,3.9,0,0.4,0.9,1.7,11.1
1977-78,26,KCK,NBA,PF,46,NA,463,4.6,10.8,0.424,NA,NA,NA,4.6,10.8,0.424,0.7,0.9,0.818,2.5,4.8,7.3,1.6,0.4,0.3,1.2,2.9,9.9
1978-79,27,MIL,NBA,PF,81,NA,1598,5.9,11.9,0.495,NA,NA,NA,5.9,11.9,0.495,1.1,1.6,0.699,3.2,5.5,8.7,2.7,0.7,0.6,2.2,3.5,13
1979-80,28,SAS,NBA,SF,82,NA,1966,6.8,13.3,0.508,0.1,0.5,0.172,6.7,12.8,0.521,2.4,2.9,0.814,2.6,4.5,7.1,3.5,1,0.2,2.4,3.4,16
1980-81,29,SAS,NBA,SF,64,NA,999,6.9,13.3,0.52,0.1,0.3,0.375,6.8,13,0.524,2.2,3.2,0.705,2.6,3.7,6.3,2.9,0.6,0.5,2.5,3.7,16.2
1981-82,30,TOT,NBA,PF,47,0,483,2.4,6.6,0.364,0,0.1,0,2.4,6.4,0.372,0.7,1.2,0.625,2.9,5.4,8.3,1.6,0.8,0.8,1.5,4.2,5.5
1981-82,30,SAS,NBA,PF,13,0,145,2.2,7,0.321,0,0.2,0,2.2,6.7,0.333,0.7,1,0.75,2,6.7,8.7,1.7,0.2,1,1.5,4,5.2
1981-82,30,CLE,NBA,PF,34,0,338,2.4,6.4,0.383,0,0.1,0,2.4,6.3,0.39,0.7,1.3,0.583,3.3,4.9,8.2,1.6,1.1,0.7,1.5,4.3,5.6
Career,NA,,NBA,,550,0,10114,5.4,11.2,0.486,0.1,0.4,0.205,5.4,11,0.489,1.2,1.7,0.717,2.7,5.2,7.9,2.7,0.8,0.4,2.1,3.4,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIL,NBA,,311,NA,6203,5,10.5,0.48,NA,NA,NA,5,10.5,0.48,0.7,1.1,0.642,2.7,5.6,8.4,2.5,0.8,0.4,2.1,3.4,10.8
3 seasons,NA,SAS,NBA,,159,0,3110,6.6,13,0.507,0.1,0.4,0.211,6.5,12.6,0.517,2.3,2.9,0.775,2.6,4.3,6.9,3.2,0.8,0.3,2.3,3.5,15.6
1 season,NA,KCK,NBA,,46,NA,463,4.6,10.8,0.424,NA,NA,NA,4.6,10.8,0.424,0.7,0.9,0.818,2.5,4.8,7.3,1.6,0.4,0.3,1.2,2.9,9.9
1 season,NA,CLE,NBA,,34,0,338,2.4,6.4,0.383,0,0.1,0,2.4,6.3,0.39,0.7,1.3,0.583,3.3,4.9,8.2,1.6,1.1,0.7,1.5,4.3,5.6
