,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2005-06,24,LAC,NBA,39:33,9,14,0,0,9,14,3,4,2,5,5,4,2,3,2,4,18,10.4
Career,,,,39:33,9,14,0,0,9,14,3,4,2,5,5,4,2,3,2,4,18,10.4
