Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,23,LAC,NBA,SG,78,1659,8.9,0.471,0.011,0.295,4.4,10.6,7.6,10.4,1.7,1,11.4,13.3,NA,0.4,1.3,1.7,0.05,NA,-3,0.3,-2.6,-0.3
2005-06,24,LAC,NBA,SF,67,1515,7.4,0.465,0.023,0.244,3,9.7,6.5,7.8,1.8,0.8,12.1,11.8,NA,-0.2,1.7,1.6,0.05,NA,-4,1.5,-2.5,-0.2
2006-07,25,LAC,NBA,SG,81,1700,10.5,0.508,0.026,0.23,4.3,9.1,6.7,8.1,2.2,1.5,7.3,12.2,NA,1.4,1.8,3.2,0.09,NA,-2.4,1.4,-1,0.4
2007-08,26,LAC,NBA,SG,76,1505,7.6,0.43,0.063,0.179,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12,NA,-0.3,1,0.7,0.022,NA,-3.6,0.5,-3.2,-0.4
2008-09,27,MEM,NBA,SF,68,1164,6.9,0.478,0.34,0.162,3,10.4,6.6,6.3,1.5,1,11.5,12.6,NA,-0.1,0.7,0.6,0.025,NA,-3.6,0,-3.6,-0.5
2009-10,28,TOT,NBA,SF-SG,52,562,3,0.393,0.189,0.126,3.5,6.6,5,3,1.2,0.8,8.6,10.4,NA,-0.4,0.3,-0.1,-0.008,NA,-6,-0.4,-6.4,-0.6
2009-10,28,DAL,NBA,SF,27,301,5.4,0.454,0.232,0.143,4.2,6,5.1,3.3,1.2,1,4.8,9.6,NA,0.1,0.2,0.3,0.043,NA,-4.3,0,-4.3,-0.2
2009-10,28,WAS,NBA,SG,25,261,0.3,0.33,0.145,0.109,2.6,7.2,4.9,2.8,1.2,0.6,12.2,11.4,NA,-0.5,0.1,-0.4,-0.067,NA,-8.1,-0.8,-8.9,-0.5
2010-11,29,NJN,NBA,SF,36,353,3.7,0.437,0.051,0.237,3.3,6.9,5,4.3,0.5,1.3,9.7,9.5,NA,-0.1,0.1,0,-0.007,NA,-5.3,-0.8,-6.2,-0.4
Career,NA,,NBA,,458,8458,7.8,0.466,0.084,0.22,3.8,9.4,6.6,8,1.6,1.2,9.8,12.1,NA,0.7,7,7.7,0.043,NA,-3.5,0.6,-2.9,-2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,LAC,NBA,,302,6379,8.7,0.47,0.03,0.238,4,9.6,6.9,8.9,1.8,1.2,9.6,12.3,NA,1.4,5.8,7.2,0.054,NA,-3.2,0.9,-2.3,-0.5
1 season,NA,MEM,NBA,,68,1164,6.9,0.478,0.34,0.162,3,10.4,6.6,6.3,1.5,1,11.5,12.6,NA,-0.1,0.7,0.6,0.025,NA,-3.6,0,-3.6,-0.5
1 season,NA,NJN,NBA,,36,353,3.7,0.437,0.051,0.237,3.3,6.9,5,4.3,0.5,1.3,9.7,9.5,NA,-0.1,0.1,0,-0.007,NA,-5.3,-0.8,-6.2,-0.4
1 season,NA,DAL,NBA,,27,301,5.4,0.454,0.232,0.143,4.2,6,5.1,3.3,1.2,1,4.8,9.6,NA,0.1,0.2,0.3,0.043,NA,-4.3,0,-4.3,-0.2
1 season,NA,WAS,NBA,,25,261,0.3,0.33,0.145,0.109,2.6,7.2,4.9,2.8,1.2,0.6,12.2,11.4,NA,-0.5,0.1,-0.4,-0.067,NA,-8.1,-0.8,-8.9,-0.5
