,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2005-06,24,LAC,NBA,SF,12,294,.534,11.9,1.000,.247,.123,.110,.521,.000,.534,.667,.667,.375,.474,,.744,.068,5,,,,0,0
Career,,,NBA,,12,294,.534,11.9,1.000,.247,.123,.110,.521,.000,.534,.667,.667,.375,.474,,.744,.068,5,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,12,294,.534,11.9,1.000,.247,.123,.110,.521,.000,.534,.667,.667,.375,.474,,.744,.068,5,,,,0,0
