,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,18,SMETHODIST,30,585,76,175,22,61,50,78,,120,40,35,11,,,224,.434,.361,.641,19.5,7.5,4.0,1.3
2000-01,19,SMETHODIST,30,970,146,307,48,129,86,116,,152,59,32,22,,,426,.476,.372,.741,32.3,14.2,5.1,2.0
2001-02,20,SMETHODIST,29,1004,162,386,58,182,123,160,,188,60,40,24,,,505,.420,.319,.769,34.6,17.4,6.5,2.1
2002-03,21,SMETHODIST,30,1056,191,422,42,141,184,232,,191,63,46,24,,,608,.453,.298,.793,35.2,20.3,6.4,2.1
Career,,,119,3615,575,1290,170,513,443,586,,651,222,153,81,,,1763,.446,.331,.756,30.4,14.8,5.5,1.9
