Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,PHO,NBA,C,5,0,11,13.1,16.4,0.8,0,0,NA,13.1,16.4,0.8,0,0,NA,6.5,0,6.5,3.3,0,3.3,0,3.3,26.2
1998-99,27,WAS,NBA,C,14,0,98,4.8,11.4,0.419,0,0,NA,4.8,11.4,0.419,1.8,2.2,0.833,2.6,5.5,8.1,0,0.4,0.7,0.7,6.2,11.4
2000-01,29,GSW,NBA,C,6,0,32,1.1,9,0.125,0,0,NA,1.1,9,0.125,0,0,NA,3.4,2.3,5.6,2.3,1.1,0,2.3,4.5,2.3
Career,NA,,NBA,,25,0,141,4.6,11.2,0.409,0,0,NA,4.6,11.2,0.409,1.3,1.5,0.833,3.1,4.3,7.4,0.8,0.5,0.8,1,5.6,10.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,WAS,NBA,,14,0,98,4.8,11.4,0.419,0,0,NA,4.8,11.4,0.419,1.8,2.2,0.833,2.6,5.5,8.1,0,0.4,0.7,0.7,6.2,11.4
1 season,NA,GSW,NBA,,6,0,32,1.1,9,0.125,0,0,NA,1.1,9,0.125,0,0,NA,3.4,2.3,5.6,2.3,1.1,0,2.3,4.5,2.3
1 season,NA,PHO,NBA,,5,0,11,13.1,16.4,0.8,0,0,NA,13.1,16.4,0.8,0,0,NA,6.5,0,6.5,3.3,0,3.3,0,3.3,26.2
