Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,21,ATL,NBA,C,73,NA,29.2,5.2,10.6,0.488,1.3,2,0.651,2.7,6.1,8.8,1.3,0.5,0.8,3,11.7
1975-76,22,ATL,NBA,C,67,NA,23.9,3.7,7.8,0.473,1.2,1.8,0.672,1.9,4.8,6.7,0.9,0.6,0.6,2.6,8.6
1976-77,23,ATL,NBA,PF,51,NA,10.8,1.9,4,0.468,0.8,1.1,0.719,1,1.9,2.9,0.4,0.3,0.2,1.3,4.5
Career,NA,,NBA,,191,NA,22.4,3.8,7.9,0.48,1.1,1.7,0.671,1.9,4.5,6.5,0.9,0.5,0.6,2.4,8.7
