Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,PRO,BAA,NA,60,NA,NA,NA,NA,0.304,NA,NA,0.661,NA,NA,NA,NA
1947-48,27,PRO,BAA,NA,32,NA,NA,NA,NA,0.238,NA,NA,0.45,NA,NA,NA,NA
Career,NA,,BAA,NA,92,NA,NA,NA,NA,0.294,NA,NA,0.638,NA,NA,NA,NA
