Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,26,PRO,BAA,NA,60,NA,NA,311,1022,0.304,111,168,0.661,NA,59,98,733
1947-48,27,PRO,BAA,NA,32,NA,NA,46,193,0.238,9,20,0.45,NA,14,17,101
Career,NA,,BAA,NA,92,NA,NA,357,1215,0.294,120,188,0.638,NA,73,115,834
